number,state,value,datetime_start,datetime_complete,duration_seconds,params_json,user_attrs_json
19,PRUNED,0.6542967603238639,2026-06-19T18:36:08.637649,2026-06-19T18:37:58.091977,109.454328,"{""batch_size"": 64, ""cross_distill_weight"": 0.1, ""dim_ff_multiplier"": 3, ""distill_weight"": 0.0012674117861367882, ""ema_decay"": 0.9840814196306613, ""ema_decay_init"": 0.98, ""gnn_dropout"": 0.45166649164949946, ""gnn_hidden"": 384, ""gnn_layers"": 3, ""ih_assignment_mode"": ""hard"", ""ih_diversity_weight"": 0.023649365757596585, ""ih_num_prototypes"": 6, ""ih_proj_dim"": 128, ""ih_rank"": 64, ""ih_symmetric"": true, ""info_nce_temperature"": 0.5, ""nhead"": 8, ""pretrain_lr"": 0.0002069696984436786, ""tf_dropout"": 0.2842251244329121, ""tf_layers"": 1, ""transformer_lr"": 0.0015282051679403092, ""weight_decay"": 2.256259420982527e-05}","{""hparams"": {""batch_size"": 64, ""cross_distill_weight"": 0.1, ""distill_weight"": 0.0012674117861367882, ""ema_decay"": 0.9840814196306613, ""ema_decay_init"": 0.98, ""gcn_pretrain_epochs"": 40, ""lr"": 0.0015282051679403092, ""num_epochs"": 60, ""patience"": 12, ""pretrain_lr"": 0.0002069696984436786, ""transformer_epochs"": 60, ""transformer_lr"": 0.0015282051679403092, ""weight_decay"": 2.256259420982527e-05}, ""model_kwargs"": {""dim_ff"": 1152, ""gnn_dropout"": 0.45166649164949946, ""gnn_hidden"": 384, ""gnn_layers"": 3, ""ih_assignment_mode"": ""hard"", ""ih_diversity_weight"": 0.023649365757596585, ""ih_num_prototypes"": 6, ""ih_proj_dim"": 128, ""ih_rank"": 64, ""ih_symmetric"": true, ""info_nce_temperature"": 0.5, ""nhead"": 8, ""tf_dropout"": 0.2842251244329121, ""tf_layers"": 1}}"
20,COMPLETE,0.6628416213830329,2026-06-20T21:01:56.530442,2026-06-20T21:07:39.711436,343.180994,"{""batch_size"": 64, ""cross_distill_weight"": 0.02, ""dim_ff_multiplier"": 2, ""distill_weight"": 0.007719595490843096, ""ema_decay"": 0.9572552939504125, ""ema_decay_init"": 0.98, ""gnn_dropout"": 0.5271872084771398, ""gnn_hidden"": 256, ""gnn_layers"": 3, ""ih_assignment_mode"": ""soft"", ""ih_diversity_weight"": 0.0030715579583004294, ""ih_num_prototypes"": 12, ""ih_proj_dim"": 0, ""ih_rank"": 32, ""ih_symmetric"": false, ""info_nce_temperature"": 0.2, ""nhead"": 4, ""pretrain_lr"": 0.00040556500749075675, ""tf_dropout"": 0.28608429218935644, ""tf_layers"": 3, ""transformer_lr"": 0.0009620175359733395, ""weight_decay"": 2.009034035415709e-05}","{""hparams"": {""batch_size"": 64, ""cross_distill_weight"": 0.02, ""distill_weight"": 0.007719595490843096, ""ema_decay"": 0.9572552939504125, ""ema_decay_init"": 0.98, ""gcn_pretrain_epochs"": 150, ""lr"": 0.0009620175359733395, ""num_epochs"": 150, ""patience"": 10, ""pretrain_lr"": 0.00040556500749075675, ""transformer_epochs"": 150, ""transformer_lr"": 0.0009620175359733395, ""weight_decay"": 2.009034035415709e-05}, ""model_kwargs"": {""dim_ff"": 512, ""gnn_dropout"": 0.5271872084771398, ""gnn_hidden"": 256, ""gnn_layers"": 3, ""ih_assignment_mode"": ""soft"", ""ih_diversity_weight"": 0.0030715579583004294, ""ih_num_prototypes"": 12, ""ih_proj_dim"": 0, ""ih_rank"": 32, ""ih_symmetric"": false, ""info_nce_temperature"": 0.2, ""nhead"": 4, ""tf_dropout"": 0.28608429218935644, ""tf_layers"": 3}}"
21,COMPLETE,0.6467430726746932,2026-06-20T21:07:39.728632,2026-06-20T21:13:17.520336,337.791704,"{""batch_size"": 64, ""cross_distill_weight"": 0.1, ""dim_ff_multiplier"": 2, ""distill_weight"": 0.021968525413658176, ""ema_decay"": 0.9654498960579481, ""ema_decay_init"": 0.98, ""gnn_dropout"": 0.48844597973390846, ""gnn_hidden"": 384, ""gnn_layers"": 4, ""ih_assignment_mode"": ""soft"", ""ih_diversity_weight"": 0.009287536683166678, ""ih_num_prototypes"": 12, ""ih_proj_dim"": 0, ""ih_rank"": 32, ""ih_symmetric"": false, ""info_nce_temperature"": 0.2, ""nhead"": 4, ""pretrain_lr"": 0.0004972197694139421, ""tf_dropout"": 0.3180750935882545, ""tf_layers"": 3, ""transformer_lr"": 0.00019982842717848615, ""weight_decay"": 0.0001238173638377937}","{""hparams"": {""batch_size"": 64, ""cross_distill_weight"": 0.1, ""distill_weight"": 0.021968525413658176, ""ema_decay"": 0.9654498960579481, ""ema_decay_init"": 0.98, ""gcn_pretrain_epochs"": 150, ""lr"": 0.00019982842717848615, ""num_epochs"": 150, ""patience"": 10, ""pretrain_lr"": 0.0004972197694139421, ""transformer_epochs"": 150, ""transformer_lr"": 0.00019982842717848615, ""weight_decay"": 0.0001238173638377937}, ""model_kwargs"": {""dim_ff"": 768, ""gnn_dropout"": 0.48844597973390846, ""gnn_hidden"": 384, ""gnn_layers"": 4, ""ih_assignment_mode"": ""soft"", ""ih_diversity_weight"": 0.009287536683166678, ""ih_num_prototypes"": 12, ""ih_proj_dim"": 0, ""ih_rank"": 32, ""ih_symmetric"": false, ""info_nce_temperature"": 0.2, ""nhead"": 4, ""tf_dropout"": 0.3180750935882545, ""tf_layers"": 3}}"
22,PRUNED,0.6074736438544641,2026-06-20T21:13:17.533981,2026-06-20T21:18:32.385421,314.85144,"{""batch_size"": 64, ""cross_distill_weight"": 0.02, ""dim_ff_multiplier"": 2, ""distill_weight"": 0.0010794255062141172, ""ema_decay"": 0.9600588944398283, ""ema_decay_init"": 0.98, ""gnn_dropout"": 0.46958747216893976, ""gnn_hidden"": 256, ""gnn_layers"": 3, ""ih_assignment_mode"": ""hard"", ""ih_diversity_weight"": 0.0018296619917978858, ""ih_num_prototypes"": 12, ""ih_proj_dim"": 0, ""ih_rank"": 32, ""ih_symmetric"": false, ""info_nce_temperature"": 0.2, ""nhead"": 4, ""pretrain_lr"": 0.0006784393996616381, ""tf_dropout"": 0.3039889804777923, ""tf_layers"": 3, ""transformer_lr"": 0.0009561626971041157, ""weight_decay"": 3.6601034288152244e-05}","{""hparams"": {""batch_size"": 64, ""cross_distill_weight"": 0.02, ""distill_weight"": 0.0010794255062141172, ""ema_decay"": 0.9600588944398283, ""ema_decay_init"": 0.98, ""gcn_pretrain_epochs"": 150, ""lr"": 0.0009561626971041157, ""num_epochs"": 150, ""patience"": 10, ""pretrain_lr"": 0.0006784393996616381, ""transformer_epochs"": 150, ""transformer_lr"": 0.0009561626971041157, ""weight_decay"": 3.6601034288152244e-05}, ""model_kwargs"": {""dim_ff"": 512, ""gnn_dropout"": 0.46958747216893976, ""gnn_hidden"": 256, ""gnn_layers"": 3, ""ih_assignment_mode"": ""hard"", ""ih_diversity_weight"": 0.0018296619917978858, ""ih_num_prototypes"": 12, ""ih_proj_dim"": 0, ""ih_rank"": 32, ""ih_symmetric"": false, ""info_nce_temperature"": 0.2, ""nhead"": 4, ""tf_dropout"": 0.3039889804777923, ""tf_layers"": 3}}"
23,PRUNED,0.6205072194337904,2026-06-20T21:18:32.576971,2026-06-20T21:23:50.046887,317.469916,"{""batch_size"": 64, ""cross_distill_weight"": 0.02, ""dim_ff_multiplier"": 3, ""distill_weight"": 0.007687766856572973, ""ema_decay"": 0.9791213484382182, ""ema_decay_init"": 0.9, ""gnn_dropout"": 0.5185248554779761, ""gnn_hidden"": 384, ""gnn_layers"": 3, ""ih_assignment_mode"": ""hard"", ""ih_diversity_weight"": 0.05675564481774927, ""ih_num_prototypes"": 12, ""ih_proj_dim"": 256, ""ih_rank"": 64, ""ih_symmetric"": false, ""info_nce_temperature"": 0.2, ""nhead"": 8, ""pretrain_lr"": 0.0004293855137345373, ""tf_dropout"": 0.3788379138479458, ""tf_layers"": 1, ""transformer_lr"": 0.0013613276447303256, ""weight_decay"": 1.2798738719587134e-05}","{""hparams"": {""batch_size"": 64, ""cross_distill_weight"": 0.02, ""distill_weight"": 0.007687766856572973, ""ema_decay"": 0.9791213484382182, ""ema_decay_init"": 0.9, ""gcn_pretrain_epochs"": 150, ""lr"": 0.0013613276447303256, ""num_epochs"": 150, ""patience"": 10, ""pretrain_lr"": 0.0004293855137345373, ""transformer_epochs"": 150, ""transformer_lr"": 0.0013613276447303256, ""weight_decay"": 1.2798738719587134e-05}, ""model_kwargs"": {""dim_ff"": 1152, ""gnn_dropout"": 0.5185248554779761, ""gnn_hidden"": 384, ""gnn_layers"": 3, ""ih_assignment_mode"": ""hard"", ""ih_diversity_weight"": 0.05675564481774927, ""ih_num_prototypes"": 12, ""ih_proj_dim"": 256, ""ih_rank"": 64, ""ih_symmetric"": false, ""info_nce_temperature"": 0.2, ""nhead"": 8, ""tf_dropout"": 0.3788379138479458, ""tf_layers"": 1}}"
24,PRUNED,0.6293230503423651,2026-06-20T21:23:50.203040,2026-06-20T21:27:34.909893,224.706853,"{""batch_size"": 128, ""cross_distill_weight"": 0.02, ""dim_ff_multiplier"": 2, ""distill_weight"": 0.023063073389010206, ""ema_decay"": 0.9549897080346715, ""ema_decay_init"": 0.98, ""gnn_dropout"": 0.5300560659275667, ""gnn_hidden"": 256, ""gnn_layers"": 3, ""ih_assignment_mode"": ""soft"", ""ih_diversity_weight"": 0.028130136224811864, ""ih_num_prototypes"": 12, ""ih_proj_dim"": 128, ""ih_rank"": 32, ""ih_symmetric"": false, ""info_nce_temperature"": 0.2, ""nhead"": 4, ""pretrain_lr"": 0.00025665432420495654, ""tf_dropout"": 0.19697392503358202, ""tf_layers"": 3, ""transformer_lr"": 0.0017376566341002506, ""weight_decay"": 6.34424506576417e-05}","{""hparams"": {""batch_size"": 128, ""cross_distill_weight"": 0.02, ""distill_weight"": 0.023063073389010206, ""ema_decay"": 0.9549897080346715, ""ema_decay_init"": 0.98, ""gcn_pretrain_epochs"": 150, ""lr"": 0.0017376566341002506, ""num_epochs"": 150, ""patience"": 10, ""pretrain_lr"": 0.00025665432420495654, ""transformer_epochs"": 150, ""transformer_lr"": 0.0017376566341002506, ""weight_decay"": 6.34424506576417e-05}, ""model_kwargs"": {""dim_ff"": 512, ""gnn_dropout"": 0.5300560659275667, ""gnn_hidden"": 256, ""gnn_layers"": 3, ""ih_assignment_mode"": ""soft"", ""ih_diversity_weight"": 0.028130136224811864, ""ih_num_prototypes"": 12, ""ih_proj_dim"": 128, ""ih_rank"": 32, ""ih_symmetric"": false, ""info_nce_temperature"": 0.2, ""nhead"": 4, ""tf_dropout"": 0.19697392503358202, ""tf_layers"": 3}}"
25,PRUNED,0.6399404525342065,2026-06-20T21:27:35.083861,2026-06-20T21:33:15.435992,340.352131,"{""batch_size"": 64, ""cross_distill_weight"": 0.05, ""dim_ff_multiplier"": 3, ""distill_weight"": 0.0017469322245803167, ""ema_decay"": 0.9557154659959186, ""ema_decay_init"": 0.9, ""gnn_dropout"": 0.4534460250124168, ""gnn_hidden"": 384, ""gnn_layers"": 3, ""ih_assignment_mode"": ""hard"", ""ih_diversity_weight"": 0.012456923023489597, ""ih_num_prototypes"": 6, ""ih_proj_dim"": 256, ""ih_rank"": 16, ""ih_symmetric"": true, ""info_nce_temperature"": 0.2, ""nhead"": 8, ""pretrain_lr"": 0.00020710954657078155, ""tf_dropout"": 0.10140142815525885, ""tf_layers"": 1, ""transformer_lr"": 0.0005010896077676115, ""weight_decay"": 1.564314445147429e-05}","{""hparams"": {""batch_size"": 64, ""cross_distill_weight"": 0.05, ""distill_weight"": 0.0017469322245803167, ""ema_decay"": 0.9557154659959186, ""ema_decay_init"": 0.9, ""gcn_pretrain_epochs"": 150, ""lr"": 0.0005010896077676115, ""num_epochs"": 150, ""patience"": 10, ""pretrain_lr"": 0.00020710954657078155, ""transformer_epochs"": 150, ""transformer_lr"": 0.0005010896077676115, ""weight_decay"": 1.564314445147429e-05}, ""model_kwargs"": {""dim_ff"": 1152, ""gnn_dropout"": 0.4534460250124168, ""gnn_hidden"": 384, ""gnn_layers"": 3, ""ih_assignment_mode"": ""hard"", ""ih_diversity_weight"": 0.012456923023489597, ""ih_num_prototypes"": 6, ""ih_proj_dim"": 256, ""ih_rank"": 16, ""ih_symmetric"": true, ""info_nce_temperature"": 0.2, ""nhead"": 8, ""tf_dropout"": 0.10140142815525885, ""tf_layers"": 1}}"
26,PRUNED,0.6382267807721254,2026-06-20T21:33:15.634063,2026-06-20T21:39:03.805385,348.171322,"{""batch_size"": 64, ""cross_distill_weight"": 0.05, ""dim_ff_multiplier"": 3, ""distill_weight"": 0.005102615917382932, ""ema_decay"": 0.9518712884914559, ""ema_decay_init"": 0.98, ""gnn_dropout"": 0.5236090997093903, ""gnn_hidden"": 384, ""gnn_layers"": 3, ""ih_assignment_mode"": ""sparse"", ""ih_diversity_weight"": 0.06277768900742917, ""ih_num_prototypes"": 6, ""ih_proj_dim"": 128, ""ih_rank"": 64, ""ih_symmetric"": false, ""info_nce_temperature"": 0.2, ""nhead"": 8, ""pretrain_lr"": 0.00026282907830665095, ""tf_dropout"": 0.1520123051176554, ""tf_layers"": 1, ""transformer_lr"": 0.0018245300584584445, ""weight_decay"": 8.100448094197423e-05}","{""hparams"": {""batch_size"": 64, ""cross_distill_weight"": 0.05, ""distill_weight"": 0.005102615917382932, ""ema_decay"": 0.9518712884914559, ""ema_decay_init"": 0.98, ""gcn_pretrain_epochs"": 150, ""lr"": 0.0018245300584584445, ""num_epochs"": 150, ""patience"": 10, ""pretrain_lr"": 0.00026282907830665095, ""transformer_epochs"": 150, ""transformer_lr"": 0.0018245300584584445, ""weight_decay"": 8.100448094197423e-05}, ""model_kwargs"": {""dim_ff"": 1152, ""gnn_dropout"": 0.5236090997093903, ""gnn_hidden"": 384, ""gnn_layers"": 3, ""ih_assignment_mode"": ""sparse"", ""ih_diversity_weight"": 0.06277768900742917, ""ih_num_prototypes"": 6, ""ih_proj_dim"": 128, ""ih_rank"": 64, ""ih_symmetric"": false, ""info_nce_temperature"": 0.2, ""nhead"": 8, ""tf_dropout"": 0.1520123051176554, ""tf_layers"": 1}}"
27,PRUNED,0.6392891395360458,2026-06-20T21:39:03.972199,2026-06-20T21:44:30.876168,326.903969,"{""batch_size"": 64, ""cross_distill_weight"": 0.05, ""dim_ff_multiplier"": 3, ""distill_weight"": 0.0062046629646335, ""ema_decay"": 0.9524733132178168, ""ema_decay_init"": 0.9, ""gnn_dropout"": 0.4889901769952336, ""gnn_hidden"": 256, ""gnn_layers"": 3, ""ih_assignment_mode"": ""soft"", ""ih_diversity_weight"": 0.002188231291999275, ""ih_num_prototypes"": 16, ""ih_proj_dim"": 0, ""ih_rank"": 32, ""ih_symmetric"": false, ""info_nce_temperature"": 0.2, ""nhead"": 4, ""pretrain_lr"": 0.0001811221155185144, ""tf_dropout"": 0.3558880394955837, ""tf_layers"": 3, ""transformer_lr"": 0.0003495694239233135, ""weight_decay"": 2.0972097189494068e-05}","{""hparams"": {""batch_size"": 64, ""cross_distill_weight"": 0.05, ""distill_weight"": 0.0062046629646335, ""ema_decay"": 0.9524733132178168, ""ema_decay_init"": 0.9, ""gcn_pretrain_epochs"": 150, ""lr"": 0.0003495694239233135, ""num_epochs"": 150, ""patience"": 10, ""pretrain_lr"": 0.0001811221155185144, ""transformer_epochs"": 150, ""transformer_lr"": 0.0003495694239233135, ""weight_decay"": 2.0972097189494068e-05}, ""model_kwargs"": {""dim_ff"": 768, ""gnn_dropout"": 0.4889901769952336, ""gnn_hidden"": 256, ""gnn_layers"": 3, ""ih_assignment_mode"": ""soft"", ""ih_diversity_weight"": 0.002188231291999275, ""ih_num_prototypes"": 16, ""ih_proj_dim"": 0, ""ih_rank"": 32, ""ih_symmetric"": false, ""info_nce_temperature"": 0.2, ""nhead"": 4, ""tf_dropout"": 0.3558880394955837, ""tf_layers"": 3}}"
28,PRUNED,0.6225752409299864,2026-06-20T21:44:31.044095,2026-06-20T21:49:54.844561,323.800466,"{""batch_size"": 64, ""cross_distill_weight"": 0.1, ""dim_ff_multiplier"": 2, ""distill_weight"": 0.002055625073604791, ""ema_decay"": 0.9709118021865247, ""ema_decay_init"": 0.95, ""gnn_dropout"": 0.4739392249665065, ""gnn_hidden"": 256, ""gnn_layers"": 3, ""ih_assignment_mode"": ""soft"", ""ih_diversity_weight"": 0.00039579957912429454, ""ih_num_prototypes"": 12, ""ih_proj_dim"": 0, ""ih_rank"": 32, ""ih_symmetric"": false, ""info_nce_temperature"": 0.5, ""nhead"": 4, ""pretrain_lr"": 0.000137202623608323, ""tf_dropout"": 0.15729665190981384, ""tf_layers"": 3, ""transformer_lr"": 0.0004043571615111747, ""weight_decay"": 0.00020947845835029555}","{""hparams"": {""batch_size"": 64, ""cross_distill_weight"": 0.1, ""distill_weight"": 0.002055625073604791, ""ema_decay"": 0.9709118021865247, ""ema_decay_init"": 0.95, ""gcn_pretrain_epochs"": 150, ""lr"": 0.0004043571615111747, ""num_epochs"": 150, ""patience"": 10, ""pretrain_lr"": 0.000137202623608323, ""transformer_epochs"": 150, ""transformer_lr"": 0.0004043571615111747, ""weight_decay"": 0.00020947845835029555}, ""model_kwargs"": {""dim_ff"": 512, ""gnn_dropout"": 0.4739392249665065, ""gnn_hidden"": 256, ""gnn_layers"": 3, ""ih_assignment_mode"": ""soft"", ""ih_diversity_weight"": 0.00039579957912429454, ""ih_num_prototypes"": 12, ""ih_proj_dim"": 0, ""ih_rank"": 32, ""ih_symmetric"": false, ""info_nce_temperature"": 0.5, ""nhead"": 4, ""tf_dropout"": 0.15729665190981384, ""tf_layers"": 3}}"
29,PRUNED,0.6354033878807783,2026-06-20T21:49:55.038314,2026-06-20T21:55:16.671111,321.632797,"{""batch_size"": 64, ""cross_distill_weight"": 0.02, ""dim_ff_multiplier"": 2, ""distill_weight"": 0.01747963736403395, ""ema_decay"": 0.9532018694086501, ""ema_decay_init"": 0.98, ""gnn_dropout"": 0.41675654908959736, ""gnn_hidden"": 256, ""gnn_layers"": 3, ""ih_assignment_mode"": ""soft"", ""ih_diversity_weight"": 0.0007090091565551591, ""ih_num_prototypes"": 8, ""ih_proj_dim"": 0, ""ih_rank"": 32, ""ih_symmetric"": false, ""info_nce_temperature"": 0.2, ""nhead"": 4, ""pretrain_lr"": 0.00015843497093946104, ""tf_dropout"": 0.14597748268140048, ""tf_layers"": 2, ""transformer_lr"": 0.0005813166137018639, ""weight_decay"": 1.4115830557358753e-05}","{""hparams"": {""batch_size"": 64, ""cross_distill_weight"": 0.02, ""distill_weight"": 0.01747963736403395, ""ema_decay"": 0.9532018694086501, ""ema_decay_init"": 0.98, ""gcn_pretrain_epochs"": 150, ""lr"": 0.0005813166137018639, ""num_epochs"": 150, ""patience"": 10, ""pretrain_lr"": 0.00015843497093946104, ""transformer_epochs"": 150, ""transformer_lr"": 0.0005813166137018639, ""weight_decay"": 1.4115830557358753e-05}, ""model_kwargs"": {""dim_ff"": 512, ""gnn_dropout"": 0.41675654908959736, ""gnn_hidden"": 256, ""gnn_layers"": 3, ""ih_assignment_mode"": ""soft"", ""ih_diversity_weight"": 0.0007090091565551591, ""ih_num_prototypes"": 8, ""ih_proj_dim"": 0, ""ih_rank"": 32, ""ih_symmetric"": false, ""info_nce_temperature"": 0.2, ""nhead"": 4, ""tf_dropout"": 0.14597748268140048, ""tf_layers"": 2}}"
30,PRUNED,0.634497806610514,2026-06-20T21:55:16.837398,2026-06-20T22:00:38.993067,322.155669,"{""batch_size"": 64, ""cross_distill_weight"": 0.02, ""dim_ff_multiplier"": 2, ""distill_weight"": 0.025031603809771916, ""ema_decay"": 0.9637174055723623, ""ema_decay_init"": 0.98, ""gnn_dropout"": 0.49847345704095614, ""gnn_hidden"": 128, ""gnn_layers"": 3, ""ih_assignment_mode"": ""soft"", ""ih_diversity_weight"": 0.010980383236645883, ""ih_num_prototypes"": 16, ""ih_proj_dim"": 0, ""ih_rank"": 32, ""ih_symmetric"": false, ""info_nce_temperature"": 0.1, ""nhead"": 4, ""pretrain_lr"": 0.000751373762515227, ""tf_dropout"": 0.34378666241084965, ""tf_layers"": 3, ""transformer_lr"": 0.0012619266810155246, ""weight_decay"": 1.8254879713199817e-05}","{""hparams"": {""batch_size"": 64, ""cross_distill_weight"": 0.02, ""distill_weight"": 0.025031603809771916, ""ema_decay"": 0.9637174055723623, ""ema_decay_init"": 0.98, ""gcn_pretrain_epochs"": 150, ""lr"": 0.0012619266810155246, ""num_epochs"": 150, ""patience"": 10, ""pretrain_lr"": 0.000751373762515227, ""transformer_epochs"": 150, ""transformer_lr"": 0.0012619266810155246, ""weight_decay"": 1.8254879713199817e-05}, ""model_kwargs"": {""dim_ff"": 256, ""gnn_dropout"": 0.49847345704095614, ""gnn_hidden"": 128, ""gnn_layers"": 3, ""ih_assignment_mode"": ""soft"", ""ih_diversity_weight"": 0.010980383236645883, ""ih_num_prototypes"": 16, ""ih_proj_dim"": 0, ""ih_rank"": 32, ""ih_symmetric"": false, ""info_nce_temperature"": 0.1, ""nhead"": 4, ""tf_dropout"": 0.34378666241084965, ""tf_layers"": 3}}"
31,PRUNED,0.6489118273056295,2026-06-20T22:00:39.163164,2026-06-20T22:06:06.712455,327.549291,"{""batch_size"": 64, ""cross_distill_weight"": 0.1, ""dim_ff_multiplier"": 2, ""distill_weight"": 0.0014078833561284349, ""ema_decay"": 0.9758306128811267, ""ema_decay_init"": 0.95, ""gnn_dropout"": 0.44721206405779745, ""gnn_hidden"": 256, ""gnn_layers"": 2, ""ih_assignment_mode"": ""soft"", ""ih_diversity_weight"": 0.0006545764087013214, ""ih_num_prototypes"": 6, ""ih_proj_dim"": 0, ""ih_rank"": 32, ""ih_symmetric"": false, ""info_nce_temperature"": 0.1, ""nhead"": 4, ""pretrain_lr"": 0.00010842015092115068, ""tf_dropout"": 0.2971564273042109, ""tf_layers"": 1, ""transformer_lr"": 0.00010917123876533109, ""weight_decay"": 1.3650662655894439e-05}","{""hparams"": {""batch_size"": 64, ""cross_distill_weight"": 0.1, ""distill_weight"": 0.0014078833561284349, ""ema_decay"": 0.9758306128811267, ""ema_decay_init"": 0.95, ""gcn_pretrain_epochs"": 150, ""lr"": 0.00010917123876533109, ""num_epochs"": 150, ""patience"": 10, ""pretrain_lr"": 0.00010842015092115068, ""transformer_epochs"": 150, ""transformer_lr"": 0.00010917123876533109, ""weight_decay"": 1.3650662655894439e-05}, ""model_kwargs"": {""dim_ff"": 512, ""gnn_dropout"": 0.44721206405779745, ""gnn_hidden"": 256, ""gnn_layers"": 2, ""ih_assignment_mode"": ""soft"", ""ih_diversity_weight"": 0.0006545764087013214, ""ih_num_prototypes"": 6, ""ih_proj_dim"": 0, ""ih_rank"": 32, ""ih_symmetric"": false, ""info_nce_temperature"": 0.1, ""nhead"": 4, ""tf_dropout"": 0.2971564273042109, ""tf_layers"": 1}}"
32,COMPLETE,0.6740377388016421,2026-06-20T22:06:06.881833,2026-06-20T22:12:03.106924,356.225091,"{""batch_size"": 64, ""cross_distill_weight"": 0.1, ""dim_ff_multiplier"": 2, ""distill_weight"": 0.018853289942275565, ""ema_decay"": 0.9825013429687851, ""ema_decay_init"": 0.98, ""gnn_dropout"": 0.5448339967279401, ""gnn_hidden"": 256, ""gnn_layers"": 3, ""ih_assignment_mode"": ""soft"", ""ih_diversity_weight"": 0.004540090698957299, ""ih_num_prototypes"": 4, ""ih_proj_dim"": 256, ""ih_rank"": 32, ""ih_symmetric"": false, ""info_nce_temperature"": 0.2, ""nhead"": 4, ""pretrain_lr"": 0.0002851336616924318, ""tf_dropout"": 0.3067174386435214, ""tf_layers"": 2, ""transformer_lr"": 0.00023749563803327563, ""weight_decay"": 4.7277045002845324e-05}","{""hparams"": {""batch_size"": 64, ""cross_distill_weight"": 0.1, ""distill_weight"": 0.018853289942275565, ""ema_decay"": 0.9825013429687851, ""ema_decay_init"": 0.98, ""gcn_pretrain_epochs"": 150, ""lr"": 0.00023749563803327563, ""num_epochs"": 150, ""patience"": 10, ""pretrain_lr"": 0.0002851336616924318, ""transformer_epochs"": 150, ""transformer_lr"": 0.00023749563803327563, ""weight_decay"": 4.7277045002845324e-05}, ""model_kwargs"": {""dim_ff"": 512, ""gnn_dropout"": 0.5448339967279401, ""gnn_hidden"": 256, ""gnn_layers"": 3, ""ih_assignment_mode"": ""soft"", ""ih_diversity_weight"": 0.004540090698957299, ""ih_num_prototypes"": 4, ""ih_proj_dim"": 256, ""ih_rank"": 32, ""ih_symmetric"": false, ""info_nce_temperature"": 0.2, ""nhead"": 4, ""tf_dropout"": 0.3067174386435214, ""tf_layers"": 2}}"
33,PRUNED,0.6202867354546384,2026-06-20T22:12:03.124957,2026-06-20T22:17:25.295368,322.170411,"{""batch_size"": 64, ""cross_distill_weight"": 0.02, ""dim_ff_multiplier"": 2, ""distill_weight"": 0.07832834912841143, ""ema_decay"": 0.9820671499407568, ""ema_decay_init"": 0.98, ""gnn_dropout"": 0.5041052313559314, ""gnn_hidden"": 256, ""gnn_layers"": 3, ""ih_assignment_mode"": ""soft"", ""ih_diversity_weight"": 0.007926116792960224, ""ih_num_prototypes"": 4, ""ih_proj_dim"": 256, ""ih_rank"": 32, ""ih_symmetric"": false, ""info_nce_temperature"": 0.2, ""nhead"": 4, ""pretrain_lr"": 0.0004247635766240713, ""tf_dropout"": 0.3728909326632453, ""tf_layers"": 3, ""transformer_lr"": 0.00035910060053585157, ""weight_decay"": 1.8828920890134923e-05}","{""hparams"": {""batch_size"": 64, ""cross_distill_weight"": 0.02, ""distill_weight"": 0.07832834912841143, ""ema_decay"": 0.9820671499407568, ""ema_decay_init"": 0.98, ""gcn_pretrain_epochs"": 150, ""lr"": 0.00035910060053585157, ""num_epochs"": 150, ""patience"": 10, ""pretrain_lr"": 0.0004247635766240713, ""transformer_epochs"": 150, ""transformer_lr"": 0.00035910060053585157, ""weight_decay"": 1.8828920890134923e-05}, ""model_kwargs"": {""dim_ff"": 512, ""gnn_dropout"": 0.5041052313559314, ""gnn_hidden"": 256, ""gnn_layers"": 3, ""ih_assignment_mode"": ""soft"", ""ih_diversity_weight"": 0.007926116792960224, ""ih_num_prototypes"": 4, ""ih_proj_dim"": 256, ""ih_rank"": 32, ""ih_symmetric"": false, ""info_nce_temperature"": 0.2, ""nhead"": 4, ""tf_dropout"": 0.3728909326632453, ""tf_layers"": 3}}"
