number,state,value,datetime_start,datetime_complete,duration_seconds,params_json,user_attrs_json
39,COMPLETE,0.9513755568103394,2026-06-21T21:51:23.275037,2026-06-21T21:56:52.427454,329.152417,"{""batch_size"": 64, ""cross_distill_weight"": 0.1, ""dim_ff_multiplier"": 2, ""distill_weight"": 0.008831325149624264, ""ema_decay"": 0.9909853124205291, ""ema_decay_init"": 0.9, ""gnn_dropout"": 0.34568992393941333, ""gnn_hidden"": 128, ""gnn_layers"": 3, ""ih_assignment_mode"": ""sparse"", ""ih_diversity_weight"": 0.0015770048261206566, ""ih_num_prototypes"": 12, ""ih_proj_dim"": 256, ""ih_rank"": 64, ""ih_symmetric"": true, ""info_nce_temperature"": 1.0, ""nhead"": 8, ""pretrain_lr"": 0.0010294283672943527, ""tf_dropout"": 0.2766391572660276, ""tf_layers"": 2, ""transformer_lr"": 0.0010291281379279892, ""weight_decay"": 4.465342863119879e-06}","{""hparams"": {""batch_size"": 64, ""cross_distill_weight"": 0.1, ""distill_weight"": 0.008831325149624264, ""ema_decay"": 0.9909853124205291, ""ema_decay_init"": 0.9, ""gcn_pretrain_epochs"": 150, ""lr"": 0.0010291281379279892, ""num_epochs"": 150, ""patience"": 10, ""pretrain_lr"": 0.0010294283672943527, ""transformer_epochs"": 150, ""transformer_lr"": 0.0010291281379279892, ""weight_decay"": 4.465342863119879e-06}, ""model_kwargs"": {""dim_ff"": 256, ""gnn_dropout"": 0.34568992393941333, ""gnn_hidden"": 128, ""gnn_layers"": 3, ""ih_assignment_mode"": ""sparse"", ""ih_diversity_weight"": 0.0015770048261206566, ""ih_num_prototypes"": 12, ""ih_proj_dim"": 256, ""ih_rank"": 64, ""ih_symmetric"": true, ""info_nce_temperature"": 1.0, ""nhead"": 8, ""tf_dropout"": 0.2766391572660276, ""tf_layers"": 2}}"
40,PRUNED,0.8848704435660958,2026-06-21T21:56:52.441178,2026-06-21T22:02:11.675416,319.234238,"{""batch_size"": 64, ""cross_distill_weight"": 0.02, ""dim_ff_multiplier"": 2, ""distill_weight"": 0.0037485654541391106, ""ema_decay"": 0.9951939443179612, ""ema_decay_init"": 0.9, ""gnn_dropout"": 0.4279924485260523, ""gnn_hidden"": 256, ""gnn_layers"": 4, ""ih_assignment_mode"": ""sparse"", ""ih_diversity_weight"": 0.0016238314860058506, ""ih_num_prototypes"": 4, ""ih_proj_dim"": 0, ""ih_rank"": 64, ""ih_symmetric"": true, ""info_nce_temperature"": 0.2, ""nhead"": 4, ""pretrain_lr"": 0.0011153452774469708, ""tf_dropout"": 0.426580018148663, ""tf_layers"": 1, ""transformer_lr"": 0.0018765208918510236, ""weight_decay"": 9.473984344273554e-05}","{""hparams"": {""batch_size"": 64, ""cross_distill_weight"": 0.02, ""distill_weight"": 0.0037485654541391106, ""ema_decay"": 0.9951939443179612, ""ema_decay_init"": 0.9, ""gcn_pretrain_epochs"": 150, ""lr"": 0.0018765208918510236, ""num_epochs"": 150, ""patience"": 10, ""pretrain_lr"": 0.0011153452774469708, ""transformer_epochs"": 150, ""transformer_lr"": 0.0018765208918510236, ""weight_decay"": 9.473984344273554e-05}, ""model_kwargs"": {""dim_ff"": 512, ""gnn_dropout"": 0.4279924485260523, ""gnn_hidden"": 256, ""gnn_layers"": 4, ""ih_assignment_mode"": ""sparse"", ""ih_diversity_weight"": 0.0016238314860058506, ""ih_num_prototypes"": 4, ""ih_proj_dim"": 0, ""ih_rank"": 64, ""ih_symmetric"": true, ""info_nce_temperature"": 0.2, ""nhead"": 4, ""tf_dropout"": 0.426580018148663, ""tf_layers"": 1}}"
41,COMPLETE,0.9670148691887823,2026-06-21T22:02:11.862710,2026-06-21T22:07:55.109608,343.246898,"{""batch_size"": 64, ""cross_distill_weight"": 0.02, ""dim_ff_multiplier"": 4, ""distill_weight"": 0.004944922186366047, ""ema_decay"": 0.9814545243158563, ""ema_decay_init"": 0.99, ""gnn_dropout"": 0.37553690681158963, ""gnn_hidden"": 192, ""gnn_layers"": 3, ""ih_assignment_mode"": ""sparse"", ""ih_diversity_weight"": 0.00016197715552025268, ""ih_num_prototypes"": 8, ""ih_proj_dim"": 256, ""ih_rank"": 16, ""ih_symmetric"": false, ""info_nce_temperature"": 0.5, ""nhead"": 8, ""pretrain_lr"": 0.0009146895773494079, ""tf_dropout"": 0.43440973375600866, ""tf_layers"": 2, ""transformer_lr"": 0.0004983231204847933, ""weight_decay"": 1.5554571396011895e-06}","{""hparams"": {""batch_size"": 64, ""cross_distill_weight"": 0.02, ""distill_weight"": 0.004944922186366047, ""ema_decay"": 0.9814545243158563, ""ema_decay_init"": 0.99, ""gcn_pretrain_epochs"": 150, ""lr"": 0.0004983231204847933, ""num_epochs"": 150, ""patience"": 10, ""pretrain_lr"": 0.0009146895773494079, ""transformer_epochs"": 150, ""transformer_lr"": 0.0004983231204847933, ""weight_decay"": 1.5554571396011895e-06}, ""model_kwargs"": {""dim_ff"": 768, ""gnn_dropout"": 0.37553690681158963, ""gnn_hidden"": 192, ""gnn_layers"": 3, ""ih_assignment_mode"": ""sparse"", ""ih_diversity_weight"": 0.00016197715552025268, ""ih_num_prototypes"": 8, ""ih_proj_dim"": 256, ""ih_rank"": 16, ""ih_symmetric"": false, ""info_nce_temperature"": 0.5, ""nhead"": 8, ""tf_dropout"": 0.43440973375600866, ""tf_layers"": 2}}"
42,COMPLETE,0.9635108852500156,2026-06-21T22:07:55.124690,2026-06-21T22:13:22.817665,327.692975,"{""batch_size"": 64, ""cross_distill_weight"": 0.02, ""dim_ff_multiplier"": 3, ""distill_weight"": 0.009099367003405344, ""ema_decay"": 0.9771634778883997, ""ema_decay_init"": 0.99, ""gnn_dropout"": 0.3718543426835531, ""gnn_hidden"": 192, ""gnn_layers"": 3, ""ih_assignment_mode"": ""soft"", ""ih_diversity_weight"": 0.0009492979900376074, ""ih_num_prototypes"": 8, ""ih_proj_dim"": 256, ""ih_rank"": 16, ""ih_symmetric"": false, ""info_nce_temperature"": 0.5, ""nhead"": 4, ""pretrain_lr"": 0.0006005412324631906, ""tf_dropout"": 0.3667395331698904, ""tf_layers"": 2, ""transformer_lr"": 0.00021454091714182496, ""weight_decay"": 1.8062468839584405e-06}","{""hparams"": {""batch_size"": 64, ""cross_distill_weight"": 0.02, ""distill_weight"": 0.009099367003405344, ""ema_decay"": 0.9771634778883997, ""ema_decay_init"": 0.99, ""gcn_pretrain_epochs"": 150, ""lr"": 0.00021454091714182496, ""num_epochs"": 150, ""patience"": 10, ""pretrain_lr"": 0.0006005412324631906, ""transformer_epochs"": 150, ""transformer_lr"": 0.00021454091714182496, ""weight_decay"": 1.8062468839584405e-06}, ""model_kwargs"": {""dim_ff"": 576, ""gnn_dropout"": 0.3718543426835531, ""gnn_hidden"": 192, ""gnn_layers"": 3, ""ih_assignment_mode"": ""soft"", ""ih_diversity_weight"": 0.0009492979900376074, ""ih_num_prototypes"": 8, ""ih_proj_dim"": 256, ""ih_rank"": 16, ""ih_symmetric"": false, ""info_nce_temperature"": 0.5, ""nhead"": 4, ""tf_dropout"": 0.3667395331698904, ""tf_layers"": 2}}"
43,COMPLETE,0.9578282828282829,2026-06-21T22:13:22.832354,2026-06-21T22:18:52.092763,329.260409,"{""batch_size"": 64, ""cross_distill_weight"": 0.02, ""dim_ff_multiplier"": 3, ""distill_weight"": 0.005863522711547272, ""ema_decay"": 0.9791560671274873, ""ema_decay_init"": 0.99, ""gnn_dropout"": 0.3925014028680967, ""gnn_hidden"": 192, ""gnn_layers"": 3, ""ih_assignment_mode"": ""soft"", ""ih_diversity_weight"": 0.0015943021691542031, ""ih_num_prototypes"": 8, ""ih_proj_dim"": 256, ""ih_rank"": 16, ""ih_symmetric"": false, ""info_nce_temperature"": 0.5, ""nhead"": 4, ""pretrain_lr"": 0.000901030947124769, ""tf_dropout"": 0.46796958222570684, ""tf_layers"": 3, ""transformer_lr"": 0.00017275323409756836, ""weight_decay"": 6.435812633415689e-06}","{""hparams"": {""batch_size"": 64, ""cross_distill_weight"": 0.02, ""distill_weight"": 0.005863522711547272, ""ema_decay"": 0.9791560671274873, ""ema_decay_init"": 0.99, ""gcn_pretrain_epochs"": 150, ""lr"": 0.00017275323409756836, ""num_epochs"": 150, ""patience"": 10, ""pretrain_lr"": 0.000901030947124769, ""transformer_epochs"": 150, ""transformer_lr"": 0.00017275323409756836, ""weight_decay"": 6.435812633415689e-06}, ""model_kwargs"": {""dim_ff"": 576, ""gnn_dropout"": 0.3925014028680967, ""gnn_hidden"": 192, ""gnn_layers"": 3, ""ih_assignment_mode"": ""soft"", ""ih_diversity_weight"": 0.0015943021691542031, ""ih_num_prototypes"": 8, ""ih_proj_dim"": 256, ""ih_rank"": 16, ""ih_symmetric"": false, ""info_nce_temperature"": 0.5, ""nhead"": 4, ""tf_dropout"": 0.46796958222570684, ""tf_layers"": 3}}"
44,PRUNED,0.940204843465713,2026-06-21T22:18:52.120155,2026-06-21T22:24:28.988499,336.868344,"{""batch_size"": 64, ""cross_distill_weight"": 0.02, ""dim_ff_multiplier"": 2, ""distill_weight"": 0.0029298672817560695, ""ema_decay"": 0.9801227336448299, ""ema_decay_init"": 0.9, ""gnn_dropout"": 0.4221517870270216, ""gnn_hidden"": 256, ""gnn_layers"": 4, ""ih_assignment_mode"": ""sparse"", ""ih_diversity_weight"": 0.001041042954907043, ""ih_num_prototypes"": 8, ""ih_proj_dim"": 256, ""ih_rank"": 16, ""ih_symmetric"": false, ""info_nce_temperature"": 0.2, ""nhead"": 8, ""pretrain_lr"": 0.0012153287061260954, ""tf_dropout"": 0.4508462614218309, ""tf_layers"": 2, ""transformer_lr"": 0.0015019528763572467, ""weight_decay"": 2.1292052452203532e-06}","{""hparams"": {""batch_size"": 64, ""cross_distill_weight"": 0.02, ""distill_weight"": 0.0029298672817560695, ""ema_decay"": 0.9801227336448299, ""ema_decay_init"": 0.9, ""gcn_pretrain_epochs"": 150, ""lr"": 0.0015019528763572467, ""num_epochs"": 150, ""patience"": 10, ""pretrain_lr"": 0.0012153287061260954, ""transformer_epochs"": 150, ""transformer_lr"": 0.0015019528763572467, ""weight_decay"": 2.1292052452203532e-06}, ""model_kwargs"": {""dim_ff"": 512, ""gnn_dropout"": 0.4221517870270216, ""gnn_hidden"": 256, ""gnn_layers"": 4, ""ih_assignment_mode"": ""sparse"", ""ih_diversity_weight"": 0.001041042954907043, ""ih_num_prototypes"": 8, ""ih_proj_dim"": 256, ""ih_rank"": 16, ""ih_symmetric"": false, ""info_nce_temperature"": 0.2, ""nhead"": 8, ""tf_dropout"": 0.4508462614218309, ""tf_layers"": 2}}"
45,PRUNED,0.9255379885814669,2026-06-21T22:24:29.201569,2026-06-21T22:30:25.118200,355.916631,"{""batch_size"": 64, ""cross_distill_weight"": 0.02, ""dim_ff_multiplier"": 2, ""distill_weight"": 0.005010389842687161, ""ema_decay"": 0.9881211647854466, ""ema_decay_init"": 0.9, ""gnn_dropout"": 0.4737185651428798, ""gnn_hidden"": 192, ""gnn_layers"": 4, ""ih_assignment_mode"": ""soft"", ""ih_diversity_weight"": 0.0007350745646111612, ""ih_num_prototypes"": 16, ""ih_proj_dim"": 256, ""ih_rank"": 64, ""ih_symmetric"": true, ""info_nce_temperature"": 0.2, ""nhead"": 8, ""pretrain_lr"": 0.0013483081862224102, ""tf_dropout"": 0.45268799402249343, ""tf_layers"": 3, ""transformer_lr"": 0.0012224534634004394, ""weight_decay"": 1.0163319305220704e-06}","{""hparams"": {""batch_size"": 64, ""cross_distill_weight"": 0.02, ""distill_weight"": 0.005010389842687161, ""ema_decay"": 0.9881211647854466, ""ema_decay_init"": 0.9, ""gcn_pretrain_epochs"": 150, ""lr"": 0.0012224534634004394, ""num_epochs"": 150, ""patience"": 10, ""pretrain_lr"": 0.0013483081862224102, ""transformer_epochs"": 150, ""transformer_lr"": 0.0012224534634004394, ""weight_decay"": 1.0163319305220704e-06}, ""model_kwargs"": {""dim_ff"": 384, ""gnn_dropout"": 0.4737185651428798, ""gnn_hidden"": 192, ""gnn_layers"": 4, ""ih_assignment_mode"": ""soft"", ""ih_diversity_weight"": 0.0007350745646111612, ""ih_num_prototypes"": 16, ""ih_proj_dim"": 256, ""ih_rank"": 64, ""ih_symmetric"": true, ""info_nce_temperature"": 0.2, ""nhead"": 8, ""tf_dropout"": 0.45268799402249343, ""tf_layers"": 3}}"
46,PRUNED,0.9338556371165068,2026-06-21T22:30:25.332867,2026-06-21T22:36:00.492191,335.159324,"{""batch_size"": 64, ""cross_distill_weight"": 0.02, ""dim_ff_multiplier"": 4, ""distill_weight"": 0.0015551072563457036, ""ema_decay"": 0.9858105493254365, ""ema_decay_init"": 0.98, ""gnn_dropout"": 0.4593622686586357, ""gnn_hidden"": 192, ""gnn_layers"": 4, ""ih_assignment_mode"": ""sparse"", ""ih_diversity_weight"": 0.0026692660633757257, ""ih_num_prototypes"": 16, ""ih_proj_dim"": 256, ""ih_rank"": 16, ""ih_symmetric"": false, ""info_nce_temperature"": 0.5, ""nhead"": 8, ""pretrain_lr"": 0.0014950148043704444, ""tf_dropout"": 0.42951760072605505, ""tf_layers"": 3, ""transformer_lr"": 0.00034200264357560014, ""weight_decay"": 4.018394772666177e-06}","{""hparams"": {""batch_size"": 64, ""cross_distill_weight"": 0.02, ""distill_weight"": 0.0015551072563457036, ""ema_decay"": 0.9858105493254365, ""ema_decay_init"": 0.98, ""gcn_pretrain_epochs"": 150, ""lr"": 0.00034200264357560014, ""num_epochs"": 150, ""patience"": 10, ""pretrain_lr"": 0.0014950148043704444, ""transformer_epochs"": 150, ""transformer_lr"": 0.00034200264357560014, ""weight_decay"": 4.018394772666177e-06}, ""model_kwargs"": {""dim_ff"": 768, ""gnn_dropout"": 0.4593622686586357, ""gnn_hidden"": 192, ""gnn_layers"": 4, ""ih_assignment_mode"": ""sparse"", ""ih_diversity_weight"": 0.0026692660633757257, ""ih_num_prototypes"": 16, ""ih_proj_dim"": 256, ""ih_rank"": 16, ""ih_symmetric"": false, ""info_nce_temperature"": 0.5, ""nhead"": 8, ""tf_dropout"": 0.42951760072605505, ""tf_layers"": 3}}"
47,PRUNED,0.9359903381642511,2026-06-21T22:36:00.671723,2026-06-21T22:38:58.361226,177.689503,"{""batch_size"": 256, ""cross_distill_weight"": 0.02, ""dim_ff_multiplier"": 2, ""distill_weight"": 0.000932809343300002, ""ema_decay"": 0.9688022157148546, ""ema_decay_init"": 0.99, ""gnn_dropout"": 0.3369622451582369, ""gnn_hidden"": 192, ""gnn_layers"": 3, ""ih_assignment_mode"": ""sparse"", ""ih_diversity_weight"": 0.00032324632802003926, ""ih_num_prototypes"": 8, ""ih_proj_dim"": 256, ""ih_rank"": 16, ""ih_symmetric"": false, ""info_nce_temperature"": 0.5, ""nhead"": 8, ""pretrain_lr"": 0.0008255106228883728, ""tf_dropout"": 0.4359260147680698, ""tf_layers"": 3, ""transformer_lr"": 0.00036101243687526347, ""weight_decay"": 3.977266339590898e-06}","{""hparams"": {""batch_size"": 256, ""cross_distill_weight"": 0.02, ""distill_weight"": 0.000932809343300002, ""ema_decay"": 0.9688022157148546, ""ema_decay_init"": 0.99, ""gcn_pretrain_epochs"": 150, ""lr"": 0.00036101243687526347, ""num_epochs"": 150, ""patience"": 10, ""pretrain_lr"": 0.0008255106228883728, ""transformer_epochs"": 150, ""transformer_lr"": 0.00036101243687526347, ""weight_decay"": 3.977266339590898e-06}, ""model_kwargs"": {""dim_ff"": 384, ""gnn_dropout"": 0.3369622451582369, ""gnn_hidden"": 192, ""gnn_layers"": 3, ""ih_assignment_mode"": ""sparse"", ""ih_diversity_weight"": 0.00032324632802003926, ""ih_num_prototypes"": 8, ""ih_proj_dim"": 256, ""ih_rank"": 16, ""ih_symmetric"": false, ""info_nce_temperature"": 0.5, ""nhead"": 8, ""tf_dropout"": 0.4359260147680698, ""tf_layers"": 3}}"
48,PRUNED,0.8455000313695966,2026-06-21T22:38:58.564925,2026-06-21T22:44:17.165772,318.600847,"{""batch_size"": 64, ""cross_distill_weight"": 0.02, ""dim_ff_multiplier"": 3, ""distill_weight"": 0.02205949248560545, ""ema_decay"": 0.9933244118111307, ""ema_decay_init"": 0.99, ""gnn_dropout"": 0.3423034152141902, ""gnn_hidden"": 384, ""gnn_layers"": 3, ""ih_assignment_mode"": ""soft"", ""ih_diversity_weight"": 0.002293730993836227, ""ih_num_prototypes"": 16, ""ih_proj_dim"": 0, ""ih_rank"": 16, ""ih_symmetric"": false, ""info_nce_temperature"": 0.5, ""nhead"": 4, ""pretrain_lr"": 0.0005817612411827085, ""tf_dropout"": 0.45149366525508183, ""tf_layers"": 1, ""transformer_lr"": 0.0003199672299138368, ""weight_decay"": 1.3338875825166394e-06}","{""hparams"": {""batch_size"": 64, ""cross_distill_weight"": 0.02, ""distill_weight"": 0.02205949248560545, ""ema_decay"": 0.9933244118111307, ""ema_decay_init"": 0.99, ""gcn_pretrain_epochs"": 150, ""lr"": 0.0003199672299138368, ""num_epochs"": 150, ""patience"": 10, ""pretrain_lr"": 0.0005817612411827085, ""transformer_epochs"": 150, ""transformer_lr"": 0.0003199672299138368, ""weight_decay"": 1.3338875825166394e-06}, ""model_kwargs"": {""dim_ff"": 1152, ""gnn_dropout"": 0.3423034152141902, ""gnn_hidden"": 384, ""gnn_layers"": 3, ""ih_assignment_mode"": ""soft"", ""ih_diversity_weight"": 0.002293730993836227, ""ih_num_prototypes"": 16, ""ih_proj_dim"": 0, ""ih_rank"": 16, ""ih_symmetric"": false, ""info_nce_temperature"": 0.5, ""nhead"": 4, ""tf_dropout"": 0.45149366525508183, ""tf_layers"": 1}}"
49,PRUNED,0.950161553422423,2026-06-21T22:44:17.175289,2026-06-21T22:47:24.555010,187.379721,"{""batch_size"": 256, ""cross_distill_weight"": 0.1, ""dim_ff_multiplier"": 4, ""distill_weight"": 0.005200482917576229, ""ema_decay"": 0.9846648935023242, ""ema_decay_init"": 0.99, ""gnn_dropout"": 0.3845976821148997, ""gnn_hidden"": 192, ""gnn_layers"": 3, ""ih_assignment_mode"": ""soft"", ""ih_diversity_weight"": 0.000321790748579671, ""ih_num_prototypes"": 8, ""ih_proj_dim"": 256, ""ih_rank"": 64, ""ih_symmetric"": false, ""info_nce_temperature"": 0.5, ""nhead"": 8, ""pretrain_lr"": 0.0009693189547072264, ""tf_dropout"": 0.43840174020205264, ""tf_layers"": 1, ""transformer_lr"": 0.0005606307755207253, ""weight_decay"": 8.46194751923806e-06}","{""hparams"": {""batch_size"": 256, ""cross_distill_weight"": 0.1, ""distill_weight"": 0.005200482917576229, ""ema_decay"": 0.9846648935023242, ""ema_decay_init"": 0.99, ""gcn_pretrain_epochs"": 150, ""lr"": 0.0005606307755207253, ""num_epochs"": 150, ""patience"": 10, ""pretrain_lr"": 0.0009693189547072264, ""transformer_epochs"": 150, ""transformer_lr"": 0.0005606307755207253, ""weight_decay"": 8.46194751923806e-06}, ""model_kwargs"": {""dim_ff"": 768, ""gnn_dropout"": 0.3845976821148997, ""gnn_hidden"": 192, ""gnn_layers"": 3, ""ih_assignment_mode"": ""soft"", ""ih_diversity_weight"": 0.000321790748579671, ""ih_num_prototypes"": 8, ""ih_proj_dim"": 256, ""ih_rank"": 64, ""ih_symmetric"": false, ""info_nce_temperature"": 0.5, ""nhead"": 8, ""tf_dropout"": 0.43840174020205264, ""tf_layers"": 1}}"
