number,state,value,datetime_start,datetime_complete,duration_seconds,params_json,user_attrs_json
16,PRUNED,0.7999297999297998,2026-06-23T11:58:58.850365,2026-06-23T12:02:41.503825,222.65346,"{""batch_size"": 128, ""cross_distill_weight"": 0.05, ""dim_ff_multiplier"": 2, ""distill_weight"": 0.002904723244639513, ""ema_decay"": 0.9868477146151912, ""ema_decay_init"": 0.99, ""gnn_dropout"": 0.29416277930394696, ""gnn_hidden"": 512, ""gnn_layers"": 4, ""ih_assignment_mode"": ""soft"", ""ih_diversity_weight"": 0.0005758771889370198, ""ih_num_prototypes"": 8, ""ih_proj_dim"": 128, ""ih_rank"": 64, ""ih_symmetric"": false, ""info_nce_temperature"": 0.2, ""nhead"": 8, ""pretrain_lr"": 0.00022661437903211926, ""tf_dropout"": 0.17364209861267788, ""tf_layers"": 4, ""transformer_lr"": 0.00019088730146623562, ""weight_decay"": 1.2080043659961973e-06}","{""hparams"": {""batch_size"": 128, ""cross_distill_weight"": 0.05, ""distill_weight"": 0.002904723244639513, ""ema_decay"": 0.9868477146151912, ""ema_decay_init"": 0.99, ""gcn_pretrain_epochs"": 150, ""lr"": 0.00019088730146623562, ""num_epochs"": 150, ""patience"": 10, ""pretrain_lr"": 0.00022661437903211926, ""transformer_epochs"": 150, ""transformer_lr"": 0.00019088730146623562, ""weight_decay"": 1.2080043659961973e-06}, ""model_kwargs"": {""dim_ff"": 1024, ""gnn_dropout"": 0.29416277930394696, ""gnn_hidden"": 512, ""gnn_layers"": 4, ""ih_assignment_mode"": ""soft"", ""ih_diversity_weight"": 0.0005758771889370198, ""ih_num_prototypes"": 8, ""ih_proj_dim"": 128, ""ih_rank"": 64, ""ih_symmetric"": false, ""info_nce_temperature"": 0.2, ""nhead"": 8, ""tf_dropout"": 0.17364209861267788, ""tf_layers"": 4}}"
17,PRUNED,0.7802737802737802,2026-06-23T12:02:41.696341,2026-06-23T12:08:06.903800,325.207459,"{""batch_size"": 64, ""cross_distill_weight"": 0.1, ""dim_ff_multiplier"": 2, ""distill_weight"": 0.001573996397998059, ""ema_decay"": 0.9718490021398498, ""ema_decay_init"": 0.99, ""gnn_dropout"": 0.3762342392158678, ""gnn_hidden"": 512, ""gnn_layers"": 4, ""ih_assignment_mode"": ""sparse"", ""ih_diversity_weight"": 0.00015996345008496615, ""ih_num_prototypes"": 8, ""ih_proj_dim"": 128, ""ih_rank"": 64, ""ih_symmetric"": true, ""info_nce_temperature"": 0.5, ""nhead"": 8, ""pretrain_lr"": 0.00029711076328647114, ""tf_dropout"": 0.11586545549895737, ""tf_layers"": 3, ""transformer_lr"": 0.00040355703058592455, ""weight_decay"": 1.4048237003044921e-06}","{""hparams"": {""batch_size"": 64, ""cross_distill_weight"": 0.1, ""distill_weight"": 0.001573996397998059, ""ema_decay"": 0.9718490021398498, ""ema_decay_init"": 0.99, ""gcn_pretrain_epochs"": 150, ""lr"": 0.00040355703058592455, ""num_epochs"": 150, ""patience"": 10, ""pretrain_lr"": 0.00029711076328647114, ""transformer_epochs"": 150, ""transformer_lr"": 0.00040355703058592455, ""weight_decay"": 1.4048237003044921e-06}, ""model_kwargs"": {""dim_ff"": 1024, ""gnn_dropout"": 0.3762342392158678, ""gnn_hidden"": 512, ""gnn_layers"": 4, ""ih_assignment_mode"": ""sparse"", ""ih_diversity_weight"": 0.00015996345008496615, ""ih_num_prototypes"": 8, ""ih_proj_dim"": 128, ""ih_rank"": 64, ""ih_symmetric"": true, ""info_nce_temperature"": 0.5, ""nhead"": 8, ""tf_dropout"": 0.11586545549895737, ""tf_layers"": 3}}"
18,PRUNED,0.8104598104598104,2026-06-23T12:08:07.100433,2026-06-23T12:13:29.960929,322.860496,"{""batch_size"": 64, ""cross_distill_weight"": 0.02, ""dim_ff_multiplier"": 2, ""distill_weight"": 0.003726179939205334, ""ema_decay"": 0.9943677971168552, ""ema_decay_init"": 0.99, ""gnn_dropout"": 0.44472955979512135, ""gnn_hidden"": 512, ""gnn_layers"": 4, ""ih_assignment_mode"": ""soft"", ""ih_diversity_weight"": 0.0001505730039628597, ""ih_num_prototypes"": 6, ""ih_proj_dim"": 128, ""ih_rank"": 32, ""ih_symmetric"": true, ""info_nce_temperature"": 0.2, ""nhead"": 8, ""pretrain_lr"": 0.0001149473656698826, ""tf_dropout"": 0.11497719122909841, ""tf_layers"": 3, ""transformer_lr"": 0.0003889522188481327, ""weight_decay"": 9.634166726260517e-06}","{""hparams"": {""batch_size"": 64, ""cross_distill_weight"": 0.02, ""distill_weight"": 0.003726179939205334, ""ema_decay"": 0.9943677971168552, ""ema_decay_init"": 0.99, ""gcn_pretrain_epochs"": 150, ""lr"": 0.0003889522188481327, ""num_epochs"": 150, ""patience"": 10, ""pretrain_lr"": 0.0001149473656698826, ""transformer_epochs"": 150, ""transformer_lr"": 0.0003889522188481327, ""weight_decay"": 9.634166726260517e-06}, ""model_kwargs"": {""dim_ff"": 1024, ""gnn_dropout"": 0.44472955979512135, ""gnn_hidden"": 512, ""gnn_layers"": 4, ""ih_assignment_mode"": ""soft"", ""ih_diversity_weight"": 0.0001505730039628597, ""ih_num_prototypes"": 6, ""ih_proj_dim"": 128, ""ih_rank"": 32, ""ih_symmetric"": true, ""info_nce_temperature"": 0.2, ""nhead"": 8, ""tf_dropout"": 0.11497719122909841, ""tf_layers"": 3}}"
19,PRUNED,0.7346437346437347,2026-06-23T12:13:30.142729,2026-06-23T12:17:09.580909,219.43818,"{""batch_size"": 128, ""cross_distill_weight"": 0.1, ""dim_ff_multiplier"": 2, ""distill_weight"": 0.0014037489460403992, ""ema_decay"": 0.9969236081269862, ""ema_decay_init"": 0.99, ""gnn_dropout"": 0.3696712076863101, ""gnn_hidden"": 512, ""gnn_layers"": 4, ""ih_assignment_mode"": ""hard"", ""ih_diversity_weight"": 0.0006955644396236742, ""ih_num_prototypes"": 8, ""ih_proj_dim"": 128, ""ih_rank"": 64, ""ih_symmetric"": true, ""info_nce_temperature"": 1.0, ""nhead"": 8, ""pretrain_lr"": 0.00014063361996779757, ""tf_dropout"": 0.18698712291569317, ""tf_layers"": 3, ""transformer_lr"": 0.000922693818228245, ""weight_decay"": 2.3729334921069613e-06}","{""hparams"": {""batch_size"": 128, ""cross_distill_weight"": 0.1, ""distill_weight"": 0.0014037489460403992, ""ema_decay"": 0.9969236081269862, ""ema_decay_init"": 0.99, ""gcn_pretrain_epochs"": 150, ""lr"": 0.000922693818228245, ""num_epochs"": 150, ""patience"": 10, ""pretrain_lr"": 0.00014063361996779757, ""transformer_epochs"": 150, ""transformer_lr"": 0.000922693818228245, ""weight_decay"": 2.3729334921069613e-06}, ""model_kwargs"": {""dim_ff"": 1024, ""gnn_dropout"": 0.3696712076863101, ""gnn_hidden"": 512, ""gnn_layers"": 4, ""ih_assignment_mode"": ""hard"", ""ih_diversity_weight"": 0.0006955644396236742, ""ih_num_prototypes"": 8, ""ih_proj_dim"": 128, ""ih_rank"": 64, ""ih_symmetric"": true, ""info_nce_temperature"": 1.0, ""nhead"": 8, ""tf_dropout"": 0.18698712291569317, ""tf_layers"": 3}}"
20,PRUNED,0.6795366795366795,2026-06-23T12:17:09.782390,2026-06-23T12:20:40.966382,211.183992,"{""batch_size"": 128, ""cross_distill_weight"": 0.05, ""dim_ff_multiplier"": 3, ""distill_weight"": 0.00219994991580012, ""ema_decay"": 0.9940995491736792, ""ema_decay_init"": 0.9, ""gnn_dropout"": 0.485672212430769, ""gnn_hidden"": 512, ""gnn_layers"": 3, ""ih_assignment_mode"": ""hard"", ""ih_diversity_weight"": 0.0007379811978530937, ""ih_num_prototypes"": 4, ""ih_proj_dim"": 0, ""ih_rank"": 16, ""ih_symmetric"": true, ""info_nce_temperature"": 1.0, ""nhead"": 4, ""pretrain_lr"": 0.00015592767346258037, ""tf_dropout"": 0.21021895839756288, ""tf_layers"": 3, ""transformer_lr"": 0.0007261628452733916, ""weight_decay"": 9.589732960810151e-06}","{""hparams"": {""batch_size"": 128, ""cross_distill_weight"": 0.05, ""distill_weight"": 0.00219994991580012, ""ema_decay"": 0.9940995491736792, ""ema_decay_init"": 0.9, ""gcn_pretrain_epochs"": 150, ""lr"": 0.0007261628452733916, ""num_epochs"": 150, ""patience"": 10, ""pretrain_lr"": 0.00015592767346258037, ""transformer_epochs"": 150, ""transformer_lr"": 0.0007261628452733916, ""weight_decay"": 9.589732960810151e-06}, ""model_kwargs"": {""dim_ff"": 1536, ""gnn_dropout"": 0.485672212430769, ""gnn_hidden"": 512, ""gnn_layers"": 3, ""ih_assignment_mode"": ""hard"", ""ih_diversity_weight"": 0.0007379811978530937, ""ih_num_prototypes"": 4, ""ih_proj_dim"": 0, ""ih_rank"": 16, ""ih_symmetric"": true, ""info_nce_temperature"": 1.0, ""nhead"": 4, ""tf_dropout"": 0.21021895839756288, ""tf_layers"": 3}}"
21,PRUNED,0.7681642681642681,2026-06-23T12:20:41.169363,2026-06-23T12:24:09.089677,207.920314,"{""batch_size"": 128, ""cross_distill_weight"": 0.1, ""dim_ff_multiplier"": 4, ""distill_weight"": 0.011995288558548227, ""ema_decay"": 0.955671526020098, ""ema_decay_init"": 0.98, ""gnn_dropout"": 0.49296954893011036, ""gnn_hidden"": 256, ""gnn_layers"": 2, ""ih_assignment_mode"": ""soft"", ""ih_diversity_weight"": 0.0001024281911464866, ""ih_num_prototypes"": 6, ""ih_proj_dim"": 0, ""ih_rank"": 16, ""ih_symmetric"": false, ""info_nce_temperature"": 0.2, ""nhead"": 8, ""pretrain_lr"": 0.0016670998894803364, ""tf_dropout"": 0.2669336859280771, ""tf_layers"": 4, ""transformer_lr"": 0.00016138435410921202, ""weight_decay"": 0.0009428030861465468}","{""hparams"": {""batch_size"": 128, ""cross_distill_weight"": 0.1, ""distill_weight"": 0.011995288558548227, ""ema_decay"": 0.955671526020098, ""ema_decay_init"": 0.98, ""gcn_pretrain_epochs"": 150, ""lr"": 0.00016138435410921202, ""num_epochs"": 150, ""patience"": 10, ""pretrain_lr"": 0.0016670998894803364, ""transformer_epochs"": 150, ""transformer_lr"": 0.00016138435410921202, ""weight_decay"": 0.0009428030861465468}, ""model_kwargs"": {""dim_ff"": 1024, ""gnn_dropout"": 0.49296954893011036, ""gnn_hidden"": 256, ""gnn_layers"": 2, ""ih_assignment_mode"": ""soft"", ""ih_diversity_weight"": 0.0001024281911464866, ""ih_num_prototypes"": 6, ""ih_proj_dim"": 0, ""ih_rank"": 16, ""ih_symmetric"": false, ""info_nce_temperature"": 0.2, ""nhead"": 8, ""tf_dropout"": 0.2669336859280771, ""tf_layers"": 4}}"
22,PRUNED,0.8680238680238681,2026-06-23T12:24:09.286591,2026-06-23T12:28:02.990786,233.704195,"{""batch_size"": 128, ""cross_distill_weight"": 0.02, ""dim_ff_multiplier"": 2, ""distill_weight"": 0.0035613308093195473, ""ema_decay"": 0.9866443215021381, ""ema_decay_init"": 0.99, ""gnn_dropout"": 0.44715561568728085, ""gnn_hidden"": 512, ""gnn_layers"": 4, ""ih_assignment_mode"": ""hard"", ""ih_diversity_weight"": 0.00010545193495653003, ""ih_num_prototypes"": 8, ""ih_proj_dim"": 0, ""ih_rank"": 64, ""ih_symmetric"": true, ""info_nce_temperature"": 0.2, ""nhead"": 8, ""pretrain_lr"": 0.00014657847330946673, ""tf_dropout"": 0.17107613912937444, ""tf_layers"": 3, ""transformer_lr"": 0.0003483769901638967, ""weight_decay"": 2.906313625327593e-06}","{""hparams"": {""batch_size"": 128, ""cross_distill_weight"": 0.02, ""distill_weight"": 0.0035613308093195473, ""ema_decay"": 0.9866443215021381, ""ema_decay_init"": 0.99, ""gcn_pretrain_epochs"": 150, ""lr"": 0.0003483769901638967, ""num_epochs"": 150, ""patience"": 10, ""pretrain_lr"": 0.00014657847330946673, ""transformer_epochs"": 150, ""transformer_lr"": 0.0003483769901638967, ""weight_decay"": 2.906313625327593e-06}, ""model_kwargs"": {""dim_ff"": 1024, ""gnn_dropout"": 0.44715561568728085, ""gnn_hidden"": 512, ""gnn_layers"": 4, ""ih_assignment_mode"": ""hard"", ""ih_diversity_weight"": 0.00010545193495653003, ""ih_num_prototypes"": 8, ""ih_proj_dim"": 0, ""ih_rank"": 64, ""ih_symmetric"": true, ""info_nce_temperature"": 0.2, ""nhead"": 8, ""tf_dropout"": 0.17107613912937444, ""tf_layers"": 3}}"
23,PRUNED,0.7944892944892945,2026-06-23T12:28:03.152216,2026-06-23T12:33:12.151642,308.999426,"{""batch_size"": 64, ""cross_distill_weight"": 0.1, ""dim_ff_multiplier"": 4, ""distill_weight"": 0.001950956756608609, ""ema_decay"": 0.9601871782024433, ""ema_decay_init"": 0.98, ""gnn_dropout"": 0.4688596621588591, ""gnn_hidden"": 256, ""gnn_layers"": 2, ""ih_assignment_mode"": ""sparse"", ""ih_diversity_weight"": 0.0002590281299498699, ""ih_num_prototypes"": 4, ""ih_proj_dim"": 0, ""ih_rank"": 16, ""ih_symmetric"": true, ""info_nce_temperature"": 0.2, ""nhead"": 8, ""pretrain_lr"": 0.000702818733447367, ""tf_dropout"": 0.23531816412456016, ""tf_layers"": 4, ""transformer_lr"": 0.00016950298838117045, ""weight_decay"": 0.0003504795281658784}","{""hparams"": {""batch_size"": 64, ""cross_distill_weight"": 0.1, ""distill_weight"": 0.001950956756608609, ""ema_decay"": 0.9601871782024433, ""ema_decay_init"": 0.98, ""gcn_pretrain_epochs"": 150, ""lr"": 0.00016950298838117045, ""num_epochs"": 150, ""patience"": 10, ""pretrain_lr"": 0.000702818733447367, ""transformer_epochs"": 150, ""transformer_lr"": 0.00016950298838117045, ""weight_decay"": 0.0003504795281658784}, ""model_kwargs"": {""dim_ff"": 1024, ""gnn_dropout"": 0.4688596621588591, ""gnn_hidden"": 256, ""gnn_layers"": 2, ""ih_assignment_mode"": ""sparse"", ""ih_diversity_weight"": 0.0002590281299498699, ""ih_num_prototypes"": 4, ""ih_proj_dim"": 0, ""ih_rank"": 16, ""ih_symmetric"": true, ""info_nce_temperature"": 0.2, ""nhead"": 8, ""tf_dropout"": 0.23531816412456016, ""tf_layers"": 4}}"
24,PRUNED,0.7551772551772552,2026-06-23T12:33:12.340289,2026-06-23T12:36:39.799911,207.459622,"{""batch_size"": 128, ""cross_distill_weight"": 0.05, ""dim_ff_multiplier"": 3, ""distill_weight"": 0.001212276091883965, ""ema_decay"": 0.9966242219701573, ""ema_decay_init"": 0.95, ""gnn_dropout"": 0.40897746658819933, ""gnn_hidden"": 256, ""gnn_layers"": 2, ""ih_assignment_mode"": ""hard"", ""ih_diversity_weight"": 0.00019921129049982938, ""ih_num_prototypes"": 4, ""ih_proj_dim"": 128, ""ih_rank"": 64, ""ih_symmetric"": true, ""info_nce_temperature"": 0.2, ""nhead"": 8, ""pretrain_lr"": 0.00024233130273566486, ""tf_dropout"": 0.2509623974062792, ""tf_layers"": 3, ""transformer_lr"": 0.00013550414296823601, ""weight_decay"": 1.6256949212829602e-05}","{""hparams"": {""batch_size"": 128, ""cross_distill_weight"": 0.05, ""distill_weight"": 0.001212276091883965, ""ema_decay"": 0.9966242219701573, ""ema_decay_init"": 0.95, ""gcn_pretrain_epochs"": 150, ""lr"": 0.00013550414296823601, ""num_epochs"": 150, ""patience"": 10, ""pretrain_lr"": 0.00024233130273566486, ""transformer_epochs"": 150, ""transformer_lr"": 0.00013550414296823601, ""weight_decay"": 1.6256949212829602e-05}, ""model_kwargs"": {""dim_ff"": 768, ""gnn_dropout"": 0.40897746658819933, ""gnn_hidden"": 256, ""gnn_layers"": 2, ""ih_assignment_mode"": ""hard"", ""ih_diversity_weight"": 0.00019921129049982938, ""ih_num_prototypes"": 4, ""ih_proj_dim"": 128, ""ih_rank"": 64, ""ih_symmetric"": true, ""info_nce_temperature"": 0.2, ""nhead"": 8, ""tf_dropout"": 0.2509623974062792, ""tf_layers"": 3}}"
25,PRUNED,0.751842751842752,2026-06-23T12:36:39.985970,2026-06-23T12:41:52.644433,312.658463,"{""batch_size"": 64, ""cross_distill_weight"": 0.1, ""dim_ff_multiplier"": 4, ""distill_weight"": 0.004878345287147521, ""ema_decay"": 0.9618113798322874, ""ema_decay_init"": 0.9, ""gnn_dropout"": 0.49602783368978204, ""gnn_hidden"": 256, ""gnn_layers"": 2, ""ih_assignment_mode"": ""hard"", ""ih_diversity_weight"": 0.0009060783948627774, ""ih_num_prototypes"": 8, ""ih_proj_dim"": 0, ""ih_rank"": 16, ""ih_symmetric"": false, ""info_nce_temperature"": 0.2, ""nhead"": 8, ""pretrain_lr"": 0.001235335613340673, ""tf_dropout"": 0.1683276263472867, ""tf_layers"": 4, ""transformer_lr"": 0.00015171127603183504, ""weight_decay"": 0.002813405762997677}","{""hparams"": {""batch_size"": 64, ""cross_distill_weight"": 0.1, ""distill_weight"": 0.004878345287147521, ""ema_decay"": 0.9618113798322874, ""ema_decay_init"": 0.9, ""gcn_pretrain_epochs"": 150, ""lr"": 0.00015171127603183504, ""num_epochs"": 150, ""patience"": 10, ""pretrain_lr"": 0.001235335613340673, ""transformer_epochs"": 150, ""transformer_lr"": 0.00015171127603183504, ""weight_decay"": 0.002813405762997677}, ""model_kwargs"": {""dim_ff"": 1024, ""gnn_dropout"": 0.49602783368978204, ""gnn_hidden"": 256, ""gnn_layers"": 2, ""ih_assignment_mode"": ""hard"", ""ih_diversity_weight"": 0.0009060783948627774, ""ih_num_prototypes"": 8, ""ih_proj_dim"": 0, ""ih_rank"": 16, ""ih_symmetric"": false, ""info_nce_temperature"": 0.2, ""nhead"": 8, ""tf_dropout"": 0.1683276263472867, ""tf_layers"": 4}}"
26,PRUNED,0.8669708669708669,2026-06-23T12:41:52.834708,2026-06-23T12:47:31.176559,338.341851,"{""batch_size"": 64, ""cross_distill_weight"": 0.02, ""dim_ff_multiplier"": 3, ""distill_weight"": 0.0018552674200532076, ""ema_decay"": 0.9943618586716461, ""ema_decay_init"": 0.99, ""gnn_dropout"": 0.45992938792292953, ""gnn_hidden"": 512, ""gnn_layers"": 2, ""ih_assignment_mode"": ""hard"", ""ih_diversity_weight"": 0.00021005210904433757, ""ih_num_prototypes"": 4, ""ih_proj_dim"": 128, ""ih_rank"": 64, ""ih_symmetric"": false, ""info_nce_temperature"": 0.2, ""nhead"": 8, ""pretrain_lr"": 0.0001075979207399863, ""tf_dropout"": 0.26145073226919224, ""tf_layers"": 3, ""transformer_lr"": 0.00032273856597962014, ""weight_decay"": 3.5397230781307648e-06}","{""hparams"": {""batch_size"": 64, ""cross_distill_weight"": 0.02, ""distill_weight"": 0.0018552674200532076, ""ema_decay"": 0.9943618586716461, ""ema_decay_init"": 0.99, ""gcn_pretrain_epochs"": 150, ""lr"": 0.00032273856597962014, ""num_epochs"": 150, ""patience"": 10, ""pretrain_lr"": 0.0001075979207399863, ""transformer_epochs"": 150, ""transformer_lr"": 0.00032273856597962014, ""weight_decay"": 3.5397230781307648e-06}, ""model_kwargs"": {""dim_ff"": 1536, ""gnn_dropout"": 0.45992938792292953, ""gnn_hidden"": 512, ""gnn_layers"": 2, ""ih_assignment_mode"": ""hard"", ""ih_diversity_weight"": 0.00021005210904433757, ""ih_num_prototypes"": 4, ""ih_proj_dim"": 128, ""ih_rank"": 64, ""ih_symmetric"": false, ""info_nce_temperature"": 0.2, ""nhead"": 8, ""tf_dropout"": 0.26145073226919224, ""tf_layers"": 3}}"
27,COMPLETE,0.8294138294138295,2026-06-23T12:47:31.410200,2026-06-23T12:51:10.047493,218.637293,"{""batch_size"": 128, ""cross_distill_weight"": 0.05, ""dim_ff_multiplier"": 4, ""distill_weight"": 0.0021197173431441265, ""ema_decay"": 0.9881207009933304, ""ema_decay_init"": 0.99, ""gnn_dropout"": 0.5371756938671636, ""gnn_hidden"": 512, ""gnn_layers"": 2, ""ih_assignment_mode"": ""hard"", ""ih_diversity_weight"": 0.0001299876274421634, ""ih_num_prototypes"": 4, ""ih_proj_dim"": 128, ""ih_rank"": 64, ""ih_symmetric"": true, ""info_nce_temperature"": 0.2, ""nhead"": 8, ""pretrain_lr"": 0.00011147122259444695, ""tf_dropout"": 0.24681045732969495, ""tf_layers"": 3, ""transformer_lr"": 0.0007402719613204397, ""weight_decay"": 3.597652181161343e-05}","{""hparams"": {""batch_size"": 128, ""cross_distill_weight"": 0.05, ""distill_weight"": 0.0021197173431441265, ""ema_decay"": 0.9881207009933304, ""ema_decay_init"": 0.99, ""gcn_pretrain_epochs"": 150, ""lr"": 0.0007402719613204397, ""num_epochs"": 150, ""patience"": 10, ""pretrain_lr"": 0.00011147122259444695, ""transformer_epochs"": 150, ""transformer_lr"": 0.0007402719613204397, ""weight_decay"": 3.597652181161343e-05}, ""model_kwargs"": {""dim_ff"": 2048, ""gnn_dropout"": 0.5371756938671636, ""gnn_hidden"": 512, ""gnn_layers"": 2, ""ih_assignment_mode"": ""hard"", ""ih_diversity_weight"": 0.0001299876274421634, ""ih_num_prototypes"": 4, ""ih_proj_dim"": 128, ""ih_rank"": 64, ""ih_symmetric"": true, ""info_nce_temperature"": 0.2, ""nhead"": 8, ""tf_dropout"": 0.24681045732969495, ""tf_layers"": 3}}"
28,PRUNED,0.813092313092313,2026-06-23T12:51:10.062947,2026-06-23T12:56:21.472134,311.409187,"{""batch_size"": 64, ""cross_distill_weight"": 0.1, ""dim_ff_multiplier"": 4, ""distill_weight"": 0.029466494668153327, ""ema_decay"": 0.9558048912782834, ""ema_decay_init"": 0.98, ""gnn_dropout"": 0.40462644754825233, ""gnn_hidden"": 256, ""gnn_layers"": 2, ""ih_assignment_mode"": ""sparse"", ""ih_diversity_weight"": 0.00038681287241232564, ""ih_num_prototypes"": 4, ""ih_proj_dim"": 0, ""ih_rank"": 64, ""ih_symmetric"": false, ""info_nce_temperature"": 0.5, ""nhead"": 8, ""pretrain_lr"": 0.0019875671419694783, ""tf_dropout"": 0.2187960283439988, ""tf_layers"": 4, ""transformer_lr"": 0.00013694471279810565, ""weight_decay"": 0.000374259537885642}","{""hparams"": {""batch_size"": 64, ""cross_distill_weight"": 0.1, ""distill_weight"": 0.029466494668153327, ""ema_decay"": 0.9558048912782834, ""ema_decay_init"": 0.98, ""gcn_pretrain_epochs"": 150, ""lr"": 0.00013694471279810565, ""num_epochs"": 150, ""patience"": 10, ""pretrain_lr"": 0.0019875671419694783, ""transformer_epochs"": 150, ""transformer_lr"": 0.00013694471279810565, ""weight_decay"": 0.000374259537885642}, ""model_kwargs"": {""dim_ff"": 1024, ""gnn_dropout"": 0.40462644754825233, ""gnn_hidden"": 256, ""gnn_layers"": 2, ""ih_assignment_mode"": ""sparse"", ""ih_diversity_weight"": 0.00038681287241232564, ""ih_num_prototypes"": 4, ""ih_proj_dim"": 0, ""ih_rank"": 64, ""ih_symmetric"": false, ""info_nce_temperature"": 0.5, ""nhead"": 8, ""tf_dropout"": 0.2187960283439988, ""tf_layers"": 4}}"
29,PRUNED,0.7544752544752544,2026-06-23T12:56:21.650278,2026-06-23T13:01:36.521900,314.871622,"{""batch_size"": 64, ""cross_distill_weight"": 0.1, ""dim_ff_multiplier"": 3, ""distill_weight"": 0.0313332877328584, ""ema_decay"": 0.9698926245554752, ""ema_decay_init"": 0.99, ""gnn_dropout"": 0.4637802352921394, ""gnn_hidden"": 384, ""gnn_layers"": 2, ""ih_assignment_mode"": ""sparse"", ""ih_diversity_weight"": 0.00020350062236087796, ""ih_num_prototypes"": 4, ""ih_proj_dim"": 0, ""ih_rank"": 16, ""ih_symmetric"": false, ""info_nce_temperature"": 0.2, ""nhead"": 8, ""pretrain_lr"": 0.000302314094553663, ""tf_dropout"": 0.2728671026723566, ""tf_layers"": 4, ""transformer_lr"": 0.00013291447212706374, ""weight_decay"": 0.0020715347313321614}","{""hparams"": {""batch_size"": 64, ""cross_distill_weight"": 0.1, ""distill_weight"": 0.0313332877328584, ""ema_decay"": 0.9698926245554752, ""ema_decay_init"": 0.99, ""gcn_pretrain_epochs"": 150, ""lr"": 0.00013291447212706374, ""num_epochs"": 150, ""patience"": 10, ""pretrain_lr"": 0.000302314094553663, ""transformer_epochs"": 150, ""transformer_lr"": 0.00013291447212706374, ""weight_decay"": 0.0020715347313321614}, ""model_kwargs"": {""dim_ff"": 1152, ""gnn_dropout"": 0.4637802352921394, ""gnn_hidden"": 384, ""gnn_layers"": 2, ""ih_assignment_mode"": ""sparse"", ""ih_diversity_weight"": 0.00020350062236087796, ""ih_num_prototypes"": 4, ""ih_proj_dim"": 0, ""ih_rank"": 16, ""ih_symmetric"": false, ""info_nce_temperature"": 0.2, ""nhead"": 8, ""tf_dropout"": 0.2728671026723566, ""tf_layers"": 4}}"
30,COMPLETE,0.8406458406458407,2026-06-23T13:01:36.715333,2026-06-23T13:06:59.837623,323.12229,"{""batch_size"": 64, ""cross_distill_weight"": 0.1, ""dim_ff_multiplier"": 4, ""distill_weight"": 0.00519970813872681, ""ema_decay"": 0.9618389657997494, ""ema_decay_init"": 0.95, ""gnn_dropout"": 0.4413892035212563, ""gnn_hidden"": 512, ""gnn_layers"": 3, ""ih_assignment_mode"": ""sparse"", ""ih_diversity_weight"": 0.0010498340251994267, ""ih_num_prototypes"": 4, ""ih_proj_dim"": 128, ""ih_rank"": 16, ""ih_symmetric"": false, ""info_nce_temperature"": 0.2, ""nhead"": 8, ""pretrain_lr"": 0.001350938415966533, ""tf_dropout"": 0.1762105204794552, ""tf_layers"": 3, ""transformer_lr"": 0.00012278031126630636, ""weight_decay"": 0.0005570148028947859}","{""hparams"": {""batch_size"": 64, ""cross_distill_weight"": 0.1, ""distill_weight"": 0.00519970813872681, ""ema_decay"": 0.9618389657997494, ""ema_decay_init"": 0.95, ""gcn_pretrain_epochs"": 150, ""lr"": 0.00012278031126630636, ""num_epochs"": 150, ""patience"": 10, ""pretrain_lr"": 0.001350938415966533, ""transformer_epochs"": 150, ""transformer_lr"": 0.00012278031126630636, ""weight_decay"": 0.0005570148028947859}, ""model_kwargs"": {""dim_ff"": 2048, ""gnn_dropout"": 0.4413892035212563, ""gnn_hidden"": 512, ""gnn_layers"": 3, ""ih_assignment_mode"": ""sparse"", ""ih_diversity_weight"": 0.0010498340251994267, ""ih_num_prototypes"": 4, ""ih_proj_dim"": 128, ""ih_rank"": 16, ""ih_symmetric"": false, ""info_nce_temperature"": 0.2, ""nhead"": 8, ""tf_dropout"": 0.1762105204794552, ""tf_layers"": 3}}"
