number,state,value,datetime_start,datetime_complete,duration_seconds,params_json,user_attrs_json
12,COMPLETE,0.8327117774753018,2026-06-23T20:21:04.089336,2026-06-23T20:49:16.665037,1692.575701,"{""batch_size"": 64, ""cross_distill_weight"": 0.05, ""dim_ff_multiplier"": 2, ""distill_weight"": 0.04596991406126452, ""ema_decay"": 0.9884183738563591, ""ema_decay_init"": 0.95, ""gnn_dropout"": 0.4571400587729837, ""gnn_hidden"": 256, ""gnn_layers"": 4, ""ih_assignment_mode"": ""sparse"", ""ih_diversity_weight"": 0.0004207044462268102, ""ih_num_prototypes"": 8, ""ih_proj_dim"": 256, ""ih_rank"": 32, ""ih_symmetric"": false, ""info_nce_temperature"": 0.2, ""nhead"": 8, ""pretrain_lr"": 0.001126491513792064, ""tf_dropout"": 0.21789423523129384, ""tf_layers"": 2, ""transformer_lr"": 0.0002564878857490007, ""weight_decay"": 0.00017774130812656848}","{""hparams"": {""batch_size"": 64, ""cross_distill_weight"": 0.05, ""distill_weight"": 0.04596991406126452, ""ema_decay"": 0.9884183738563591, ""ema_decay_init"": 0.95, ""gcn_pretrain_epochs"": 150, ""lr"": 0.0002564878857490007, ""num_epochs"": 150, ""patience"": 10, ""pretrain_lr"": 0.001126491513792064, ""transformer_epochs"": 150, ""transformer_lr"": 0.0002564878857490007, ""weight_decay"": 0.00017774130812656848}, ""model_kwargs"": {""dim_ff"": 512, ""gnn_dropout"": 0.4571400587729837, ""gnn_hidden"": 256, ""gnn_layers"": 4, ""ih_assignment_mode"": ""sparse"", ""ih_diversity_weight"": 0.0004207044462268102, ""ih_num_prototypes"": 8, ""ih_proj_dim"": 256, ""ih_rank"": 32, ""ih_symmetric"": false, ""info_nce_temperature"": 0.2, ""nhead"": 8, ""tf_dropout"": 0.21789423523129384, ""tf_layers"": 2}}"
13,COMPLETE,0.8235479376761369,2026-06-23T20:49:16.681821,2026-06-23T21:18:32.992893,1756.311072,"{""batch_size"": 64, ""cross_distill_weight"": 0.05, ""dim_ff_multiplier"": 3, ""distill_weight"": 0.015815258009010284, ""ema_decay"": 0.9896660685397195, ""ema_decay_init"": 0.9, ""gnn_dropout"": 0.39049066951108324, ""gnn_hidden"": 256, ""gnn_layers"": 4, ""ih_assignment_mode"": ""sparse"", ""ih_diversity_weight"": 0.0001270838124320393, ""ih_num_prototypes"": 12, ""ih_proj_dim"": 256, ""ih_rank"": 32, ""ih_symmetric"": false, ""info_nce_temperature"": 0.5, ""nhead"": 8, ""pretrain_lr"": 0.0017407263868242948, ""tf_dropout"": 0.22074851632556589, ""tf_layers"": 2, ""transformer_lr"": 0.00036833131785321104, ""weight_decay"": 0.000300138881656056}","{""hparams"": {""batch_size"": 64, ""cross_distill_weight"": 0.05, ""distill_weight"": 0.015815258009010284, ""ema_decay"": 0.9896660685397195, ""ema_decay_init"": 0.9, ""gcn_pretrain_epochs"": 150, ""lr"": 0.00036833131785321104, ""num_epochs"": 150, ""patience"": 10, ""pretrain_lr"": 0.0017407263868242948, ""transformer_epochs"": 150, ""transformer_lr"": 0.00036833131785321104, ""weight_decay"": 0.000300138881656056}, ""model_kwargs"": {""dim_ff"": 768, ""gnn_dropout"": 0.39049066951108324, ""gnn_hidden"": 256, ""gnn_layers"": 4, ""ih_assignment_mode"": ""sparse"", ""ih_diversity_weight"": 0.0001270838124320393, ""ih_num_prototypes"": 12, ""ih_proj_dim"": 256, ""ih_rank"": 32, ""ih_symmetric"": false, ""info_nce_temperature"": 0.5, ""nhead"": 8, ""tf_dropout"": 0.22074851632556589, ""tf_layers"": 2}}"
14,COMPLETE,0.8060361033272225,2026-06-23T21:18:33.006520,2026-06-23T21:46:40.068371,1687.061851,"{""batch_size"": 64, ""cross_distill_weight"": 0.05, ""dim_ff_multiplier"": 2, ""distill_weight"": 0.03350802132293871, ""ema_decay"": 0.9930442885037406, ""ema_decay_init"": 0.99, ""gnn_dropout"": 0.4476332344154171, ""gnn_hidden"": 512, ""gnn_layers"": 4, ""ih_assignment_mode"": ""sparse"", ""ih_diversity_weight"": 0.00010213834111851927, ""ih_num_prototypes"": 8, ""ih_proj_dim"": 256, ""ih_rank"": 32, ""ih_symmetric"": false, ""info_nce_temperature"": 0.2, ""nhead"": 8, ""pretrain_lr"": 0.001741103278783897, ""tf_dropout"": 0.23011458834265025, ""tf_layers"": 3, ""transformer_lr"": 0.00018236111348969748, ""weight_decay"": 4.405795416080858e-05}","{""hparams"": {""batch_size"": 64, ""cross_distill_weight"": 0.05, ""distill_weight"": 0.03350802132293871, ""ema_decay"": 0.9930442885037406, ""ema_decay_init"": 0.99, ""gcn_pretrain_epochs"": 150, ""lr"": 0.00018236111348969748, ""num_epochs"": 150, ""patience"": 10, ""pretrain_lr"": 0.001741103278783897, ""transformer_epochs"": 150, ""transformer_lr"": 0.00018236111348969748, ""weight_decay"": 4.405795416080858e-05}, ""model_kwargs"": {""dim_ff"": 1024, ""gnn_dropout"": 0.4476332344154171, ""gnn_hidden"": 512, ""gnn_layers"": 4, ""ih_assignment_mode"": ""sparse"", ""ih_diversity_weight"": 0.00010213834111851927, ""ih_num_prototypes"": 8, ""ih_proj_dim"": 256, ""ih_rank"": 32, ""ih_symmetric"": false, ""info_nce_temperature"": 0.2, ""nhead"": 8, ""tf_dropout"": 0.23011458834265025, ""tf_layers"": 3}}"
15,PRUNED,0.7761687149185496,2026-06-23T21:46:40.085392,2026-06-23T22:15:21.991822,1721.90643,"{""batch_size"": 64, ""cross_distill_weight"": 0.05, ""dim_ff_multiplier"": 3, ""distill_weight"": 0.01952457145522369, ""ema_decay"": 0.9906483152207657, ""ema_decay_init"": 0.9, ""gnn_dropout"": 0.39161208941100767, ""gnn_hidden"": 256, ""gnn_layers"": 3, ""ih_assignment_mode"": ""sparse"", ""ih_diversity_weight"": 0.00020160412686770387, ""ih_num_prototypes"": 12, ""ih_proj_dim"": 256, ""ih_rank"": 64, ""ih_symmetric"": false, ""info_nce_temperature"": 1.0, ""nhead"": 4, ""pretrain_lr"": 0.002034518665122006, ""tf_dropout"": 0.2257183031853415, ""tf_layers"": 2, ""transformer_lr"": 0.0003685650255014992, ""weight_decay"": 0.0029296081997761602}","{""hparams"": {""batch_size"": 64, ""cross_distill_weight"": 0.05, ""distill_weight"": 0.01952457145522369, ""ema_decay"": 0.9906483152207657, ""ema_decay_init"": 0.9, ""gcn_pretrain_epochs"": 150, ""lr"": 0.0003685650255014992, ""num_epochs"": 150, ""patience"": 10, ""pretrain_lr"": 0.002034518665122006, ""transformer_epochs"": 150, ""transformer_lr"": 0.0003685650255014992, ""weight_decay"": 0.0029296081997761602}, ""model_kwargs"": {""dim_ff"": 768, ""gnn_dropout"": 0.39161208941100767, ""gnn_hidden"": 256, ""gnn_layers"": 3, ""ih_assignment_mode"": ""sparse"", ""ih_diversity_weight"": 0.00020160412686770387, ""ih_num_prototypes"": 12, ""ih_proj_dim"": 256, ""ih_rank"": 64, ""ih_symmetric"": false, ""info_nce_temperature"": 1.0, ""nhead"": 4, ""tf_dropout"": 0.2257183031853415, ""tf_layers"": 2}}"
16,COMPLETE,0.8188389119989403,2026-06-23T22:15:22.194172,2026-06-23T22:42:26.672969,1624.478797,"{""batch_size"": 64, ""cross_distill_weight"": 0.05, ""dim_ff_multiplier"": 4, ""distill_weight"": 0.011339878578798675, ""ema_decay"": 0.9860489974086651, ""ema_decay_init"": 0.9, ""gnn_dropout"": 0.4473434579277396, ""gnn_hidden"": 256, ""gnn_layers"": 4, ""ih_assignment_mode"": ""soft"", ""ih_diversity_weight"": 0.0001480177445067509, ""ih_num_prototypes"": 8, ""ih_proj_dim"": 256, ""ih_rank"": 32, ""ih_symmetric"": false, ""info_nce_temperature"": 0.5, ""nhead"": 8, ""pretrain_lr"": 0.0005341682526657447, ""tf_dropout"": 0.31309869191926576, ""tf_layers"": 2, ""transformer_lr"": 0.00021643585501133206, ""weight_decay"": 0.0005709648743501101}","{""hparams"": {""batch_size"": 64, ""cross_distill_weight"": 0.05, ""distill_weight"": 0.011339878578798675, ""ema_decay"": 0.9860489974086651, ""ema_decay_init"": 0.9, ""gcn_pretrain_epochs"": 150, ""lr"": 0.00021643585501133206, ""num_epochs"": 150, ""patience"": 10, ""pretrain_lr"": 0.0005341682526657447, ""transformer_epochs"": 150, ""transformer_lr"": 0.00021643585501133206, ""weight_decay"": 0.0005709648743501101}, ""model_kwargs"": {""dim_ff"": 1024, ""gnn_dropout"": 0.4473434579277396, ""gnn_hidden"": 256, ""gnn_layers"": 4, ""ih_assignment_mode"": ""soft"", ""ih_diversity_weight"": 0.0001480177445067509, ""ih_num_prototypes"": 8, ""ih_proj_dim"": 256, ""ih_rank"": 32, ""ih_symmetric"": false, ""info_nce_temperature"": 0.5, ""nhead"": 8, ""tf_dropout"": 0.31309869191926576, ""tf_layers"": 2}}"
17,PRUNED,0.7846646722541383,2026-06-23T22:42:26.686685,2026-06-23T22:59:57.691400,1051.004715,"{""batch_size"": 128, ""cross_distill_weight"": 0.05, ""dim_ff_multiplier"": 2, ""distill_weight"": 0.023475055574991053, ""ema_decay"": 0.9910531357634355, ""ema_decay_init"": 0.9, ""gnn_dropout"": 0.43345202318119, ""gnn_hidden"": 256, ""gnn_layers"": 4, ""ih_assignment_mode"": ""sparse"", ""ih_diversity_weight"": 0.0016013434252044481, ""ih_num_prototypes"": 12, ""ih_proj_dim"": 256, ""ih_rank"": 32, ""ih_symmetric"": true, ""info_nce_temperature"": 0.2, ""nhead"": 8, ""pretrain_lr"": 0.0004714840750308051, ""tf_dropout"": 0.24424689867180743, ""tf_layers"": 2, ""transformer_lr"": 0.00043210622639809095, ""weight_decay"": 0.0020334672298129267}","{""hparams"": {""batch_size"": 128, ""cross_distill_weight"": 0.05, ""distill_weight"": 0.023475055574991053, ""ema_decay"": 0.9910531357634355, ""ema_decay_init"": 0.9, ""gcn_pretrain_epochs"": 150, ""lr"": 0.00043210622639809095, ""num_epochs"": 150, ""patience"": 10, ""pretrain_lr"": 0.0004714840750308051, ""transformer_epochs"": 150, ""transformer_lr"": 0.00043210622639809095, ""weight_decay"": 0.0020334672298129267}, ""model_kwargs"": {""dim_ff"": 512, ""gnn_dropout"": 0.43345202318119, ""gnn_hidden"": 256, ""gnn_layers"": 4, ""ih_assignment_mode"": ""sparse"", ""ih_diversity_weight"": 0.0016013434252044481, ""ih_num_prototypes"": 12, ""ih_proj_dim"": 256, ""ih_rank"": 32, ""ih_symmetric"": true, ""info_nce_temperature"": 0.2, ""nhead"": 8, ""tf_dropout"": 0.24424689867180743, ""tf_layers"": 2}}"
18,COMPLETE,0.8110699929118765,2026-06-23T22:59:57.894331,2026-06-23T23:17:07.928435,1030.034104,"{""batch_size"": 128, ""cross_distill_weight"": 0.05, ""dim_ff_multiplier"": 3, ""distill_weight"": 0.022812660593064714, ""ema_decay"": 0.9916874747470553, ""ema_decay_init"": 0.9, ""gnn_dropout"": 0.10413432875816048, ""gnn_hidden"": 256, ""gnn_layers"": 3, ""ih_assignment_mode"": ""sparse"", ""ih_diversity_weight"": 0.0004010133947505553, ""ih_num_prototypes"": 12, ""ih_proj_dim"": 256, ""ih_rank"": 32, ""ih_symmetric"": false, ""info_nce_temperature"": 0.5, ""nhead"": 8, ""pretrain_lr"": 0.0017117331404871707, ""tf_dropout"": 0.22277619333357238, ""tf_layers"": 2, ""transformer_lr"": 0.001200377935285117, ""weight_decay"": 0.0008336688521420494}","{""hparams"": {""batch_size"": 128, ""cross_distill_weight"": 0.05, ""distill_weight"": 0.022812660593064714, ""ema_decay"": 0.9916874747470553, ""ema_decay_init"": 0.9, ""gcn_pretrain_epochs"": 150, ""lr"": 0.001200377935285117, ""num_epochs"": 150, ""patience"": 10, ""pretrain_lr"": 0.0017117331404871707, ""transformer_epochs"": 150, ""transformer_lr"": 0.001200377935285117, ""weight_decay"": 0.0008336688521420494}, ""model_kwargs"": {""dim_ff"": 768, ""gnn_dropout"": 0.10413432875816048, ""gnn_hidden"": 256, ""gnn_layers"": 3, ""ih_assignment_mode"": ""sparse"", ""ih_diversity_weight"": 0.0004010133947505553, ""ih_num_prototypes"": 12, ""ih_proj_dim"": 256, ""ih_rank"": 32, ""ih_symmetric"": false, ""info_nce_temperature"": 0.5, ""nhead"": 8, ""tf_dropout"": 0.22277619333357238, ""tf_layers"": 2}}"
19,COMPLETE,0.810511811352729,2026-06-23T23:17:07.942002,2026-06-23T23:44:14.762690,1626.820688,"{""batch_size"": 64, ""cross_distill_weight"": 0.05, ""dim_ff_multiplier"": 3, ""distill_weight"": 0.02478953501156994, ""ema_decay"": 0.9815523438264929, ""ema_decay_init"": 0.9, ""gnn_dropout"": 0.23871724803187078, ""gnn_hidden"": 256, ""gnn_layers"": 4, ""ih_assignment_mode"": ""sparse"", ""ih_diversity_weight"": 0.00013992335059076808, ""ih_num_prototypes"": 12, ""ih_proj_dim"": 256, ""ih_rank"": 32, ""ih_symmetric"": true, ""info_nce_temperature"": 0.5, ""nhead"": 4, ""pretrain_lr"": 0.000124370205582789, ""tf_dropout"": 0.20358758090090084, ""tf_layers"": 2, ""transformer_lr"": 0.00022441954407328323, ""weight_decay"": 2.8147628872090202e-05}","{""hparams"": {""batch_size"": 64, ""cross_distill_weight"": 0.05, ""distill_weight"": 0.02478953501156994, ""ema_decay"": 0.9815523438264929, ""ema_decay_init"": 0.9, ""gcn_pretrain_epochs"": 150, ""lr"": 0.00022441954407328323, ""num_epochs"": 150, ""patience"": 10, ""pretrain_lr"": 0.000124370205582789, ""transformer_epochs"": 150, ""transformer_lr"": 0.00022441954407328323, ""weight_decay"": 2.8147628872090202e-05}, ""model_kwargs"": {""dim_ff"": 768, ""gnn_dropout"": 0.23871724803187078, ""gnn_hidden"": 256, ""gnn_layers"": 4, ""ih_assignment_mode"": ""sparse"", ""ih_diversity_weight"": 0.00013992335059076808, ""ih_num_prototypes"": 12, ""ih_proj_dim"": 256, ""ih_rank"": 32, ""ih_symmetric"": true, ""info_nce_temperature"": 0.5, ""nhead"": 4, ""tf_dropout"": 0.20358758090090084, ""tf_layers"": 2}}"
20,PRUNED,0.7785112901984365,2026-06-23T23:44:14.776757,2026-06-24T00:12:42.286319,1707.509562,"{""batch_size"": 64, ""cross_distill_weight"": 0.02, ""dim_ff_multiplier"": 3, ""distill_weight"": 0.015882229180323636, ""ema_decay"": 0.9902104153990905, ""ema_decay_init"": 0.9, ""gnn_dropout"": 0.5469809396505436, ""gnn_hidden"": 256, ""gnn_layers"": 4, ""ih_assignment_mode"": ""sparse"", ""ih_diversity_weight"": 0.00022388511174801509, ""ih_num_prototypes"": 12, ""ih_proj_dim"": 256, ""ih_rank"": 32, ""ih_symmetric"": true, ""info_nce_temperature"": 0.5, ""nhead"": 8, ""pretrain_lr"": 0.0012304098033736218, ""tf_dropout"": 0.26937272259282363, ""tf_layers"": 2, ""transformer_lr"": 0.00017648284889351318, ""weight_decay"": 0.0020518476880414514}","{""hparams"": {""batch_size"": 64, ""cross_distill_weight"": 0.02, ""distill_weight"": 0.015882229180323636, ""ema_decay"": 0.9902104153990905, ""ema_decay_init"": 0.9, ""gcn_pretrain_epochs"": 150, ""lr"": 0.00017648284889351318, ""num_epochs"": 150, ""patience"": 10, ""pretrain_lr"": 0.0012304098033736218, ""transformer_epochs"": 150, ""transformer_lr"": 0.00017648284889351318, ""weight_decay"": 0.0020518476880414514}, ""model_kwargs"": {""dim_ff"": 768, ""gnn_dropout"": 0.5469809396505436, ""gnn_hidden"": 256, ""gnn_layers"": 4, ""ih_assignment_mode"": ""sparse"", ""ih_diversity_weight"": 0.00022388511174801509, ""ih_num_prototypes"": 12, ""ih_proj_dim"": 256, ""ih_rank"": 32, ""ih_symmetric"": true, ""info_nce_temperature"": 0.5, ""nhead"": 8, ""tf_dropout"": 0.26937272259282363, ""tf_layers"": 2}}"
21,COMPLETE,0.8227085664913943,2026-06-24T00:12:42.487579,2026-06-24T00:29:57.437168,1034.949589,"{""batch_size"": 128, ""cross_distill_weight"": 0.05, ""dim_ff_multiplier"": 4, ""distill_weight"": 0.02844814705946163, ""ema_decay"": 0.9872855385221098, ""ema_decay_init"": 0.9, ""gnn_dropout"": 0.39479558540506693, ""gnn_hidden"": 256, ""gnn_layers"": 3, ""ih_assignment_mode"": ""soft"", ""ih_diversity_weight"": 0.00011899496560634336, ""ih_num_prototypes"": 16, ""ih_proj_dim"": 256, ""ih_rank"": 32, ""ih_symmetric"": false, ""info_nce_temperature"": 0.5, ""nhead"": 8, ""pretrain_lr"": 0.002964272333464072, ""tf_dropout"": 0.30680648591241627, ""tf_layers"": 3, ""transformer_lr"": 0.00016514395844198406, ""weight_decay"": 0.0003019879319388449}","{""hparams"": {""batch_size"": 128, ""cross_distill_weight"": 0.05, ""distill_weight"": 0.02844814705946163, ""ema_decay"": 0.9872855385221098, ""ema_decay_init"": 0.9, ""gcn_pretrain_epochs"": 150, ""lr"": 0.00016514395844198406, ""num_epochs"": 150, ""patience"": 10, ""pretrain_lr"": 0.002964272333464072, ""transformer_epochs"": 150, ""transformer_lr"": 0.00016514395844198406, ""weight_decay"": 0.0003019879319388449}, ""model_kwargs"": {""dim_ff"": 1024, ""gnn_dropout"": 0.39479558540506693, ""gnn_hidden"": 256, ""gnn_layers"": 3, ""ih_assignment_mode"": ""soft"", ""ih_diversity_weight"": 0.00011899496560634336, ""ih_num_prototypes"": 16, ""ih_proj_dim"": 256, ""ih_rank"": 32, ""ih_symmetric"": false, ""info_nce_temperature"": 0.5, ""nhead"": 8, ""tf_dropout"": 0.30680648591241627, ""tf_layers"": 3}}"
22,PRUNED,0.802631397851246,2026-06-24T00:29:57.450591,2026-06-24T00:46:05.257376,967.806785,"{""batch_size"": 128, ""cross_distill_weight"": 0.05, ""dim_ff_multiplier"": 4, ""distill_weight"": 0.03889033487768385, ""ema_decay"": 0.980612868774446, ""ema_decay_init"": 0.9, ""gnn_dropout"": 0.22587292461030312, ""gnn_hidden"": 256, ""gnn_layers"": 2, ""ih_assignment_mode"": ""soft"", ""ih_diversity_weight"": 0.0002423749989458018, ""ih_num_prototypes"": 16, ""ih_proj_dim"": 256, ""ih_rank"": 32, ""ih_symmetric"": false, ""info_nce_temperature"": 0.5, ""nhead"": 8, ""pretrain_lr"": 0.001434454009857033, ""tf_dropout"": 0.21101550220972637, ""tf_layers"": 3, ""transformer_lr"": 0.00012704138122359126, ""weight_decay"": 0.00022481951837085656}","{""hparams"": {""batch_size"": 128, ""cross_distill_weight"": 0.05, ""distill_weight"": 0.03889033487768385, ""ema_decay"": 0.980612868774446, ""ema_decay_init"": 0.9, ""gcn_pretrain_epochs"": 150, ""lr"": 0.00012704138122359126, ""num_epochs"": 150, ""patience"": 10, ""pretrain_lr"": 0.001434454009857033, ""transformer_epochs"": 150, ""transformer_lr"": 0.00012704138122359126, ""weight_decay"": 0.00022481951837085656}, ""model_kwargs"": {""dim_ff"": 1024, ""gnn_dropout"": 0.22587292461030312, ""gnn_hidden"": 256, ""gnn_layers"": 2, ""ih_assignment_mode"": ""soft"", ""ih_diversity_weight"": 0.0002423749989458018, ""ih_num_prototypes"": 16, ""ih_proj_dim"": 256, ""ih_rank"": 32, ""ih_symmetric"": false, ""info_nce_temperature"": 0.5, ""nhead"": 8, ""tf_dropout"": 0.21101550220972637, ""tf_layers"": 3}}"
23,PRUNED,0.7899710313377217,2026-06-24T00:46:05.466979,2026-06-24T01:03:00.455019,1014.98804,"{""batch_size"": 128, ""cross_distill_weight"": 0.1, ""dim_ff_multiplier"": 3, ""distill_weight"": 0.036606812577098635, ""ema_decay"": 0.9887541032940228, ""ema_decay_init"": 0.9, ""gnn_dropout"": 0.4354616327095839, ""gnn_hidden"": 128, ""gnn_layers"": 3, ""ih_assignment_mode"": ""soft"", ""ih_diversity_weight"": 0.00010228537589585562, ""ih_num_prototypes"": 24, ""ih_proj_dim"": 256, ""ih_rank"": 32, ""ih_symmetric"": false, ""info_nce_temperature"": 0.5, ""nhead"": 4, ""pretrain_lr"": 0.0015521473513904517, ""tf_dropout"": 0.3383339805071753, ""tf_layers"": 3, ""transformer_lr"": 0.00021669261510003784, ""weight_decay"": 0.0016142023427310802}","{""hparams"": {""batch_size"": 128, ""cross_distill_weight"": 0.1, ""distill_weight"": 0.036606812577098635, ""ema_decay"": 0.9887541032940228, ""ema_decay_init"": 0.9, ""gcn_pretrain_epochs"": 150, ""lr"": 0.00021669261510003784, ""num_epochs"": 150, ""patience"": 10, ""pretrain_lr"": 0.0015521473513904517, ""transformer_epochs"": 150, ""transformer_lr"": 0.00021669261510003784, ""weight_decay"": 0.0016142023427310802}, ""model_kwargs"": {""dim_ff"": 384, ""gnn_dropout"": 0.4354616327095839, ""gnn_hidden"": 128, ""gnn_layers"": 3, ""ih_assignment_mode"": ""soft"", ""ih_diversity_weight"": 0.00010228537589585562, ""ih_num_prototypes"": 24, ""ih_proj_dim"": 256, ""ih_rank"": 32, ""ih_symmetric"": false, ""info_nce_temperature"": 0.5, ""nhead"": 4, ""tf_dropout"": 0.3383339805071753, ""tf_layers"": 3}}"
24,COMPLETE,0.8269842022509802,2026-06-24T01:03:00.669596,2026-06-24T01:31:06.292005,1685.622409,"{""batch_size"": 64, ""cross_distill_weight"": 0.1, ""dim_ff_multiplier"": 2, ""distill_weight"": 0.013689749167012622, ""ema_decay"": 0.9843592358692049, ""ema_decay_init"": 0.95, ""gnn_dropout"": 0.45633285188394646, ""gnn_hidden"": 192, ""gnn_layers"": 4, ""ih_assignment_mode"": ""sparse"", ""ih_diversity_weight"": 0.0033281773023206267, ""ih_num_prototypes"": 16, ""ih_proj_dim"": 256, ""ih_rank"": 32, ""ih_symmetric"": false, ""info_nce_temperature"": 1.0, ""nhead"": 8, ""pretrain_lr"": 0.0017261770714652978, ""tf_dropout"": 0.22973636773383724, ""tf_layers"": 2, ""transformer_lr"": 0.00023634894552754672, ""weight_decay"": 9.644903687693718e-05}","{""hparams"": {""batch_size"": 64, ""cross_distill_weight"": 0.1, ""distill_weight"": 0.013689749167012622, ""ema_decay"": 0.9843592358692049, ""ema_decay_init"": 0.95, ""gcn_pretrain_epochs"": 150, ""lr"": 0.00023634894552754672, ""num_epochs"": 150, ""patience"": 10, ""pretrain_lr"": 0.0017261770714652978, ""transformer_epochs"": 150, ""transformer_lr"": 0.00023634894552754672, ""weight_decay"": 9.644903687693718e-05}, ""model_kwargs"": {""dim_ff"": 384, ""gnn_dropout"": 0.45633285188394646, ""gnn_hidden"": 192, ""gnn_layers"": 4, ""ih_assignment_mode"": ""sparse"", ""ih_diversity_weight"": 0.0033281773023206267, ""ih_num_prototypes"": 16, ""ih_proj_dim"": 256, ""ih_rank"": 32, ""ih_symmetric"": false, ""info_nce_temperature"": 1.0, ""nhead"": 8, ""tf_dropout"": 0.22973636773383724, ""tf_layers"": 2}}"
25,COMPLETE,0.8118051461188293,2026-06-24T01:31:06.305332,2026-06-24T01:58:35.771094,1649.465762,"{""batch_size"": 64, ""cross_distill_weight"": 0.1, ""dim_ff_multiplier"": 2, ""distill_weight"": 0.01987660418920638, ""ema_decay"": 0.9858829731523991, ""ema_decay_init"": 0.95, ""gnn_dropout"": 0.37460640326524136, ""gnn_hidden"": 192, ""gnn_layers"": 3, ""ih_assignment_mode"": ""sparse"", ""ih_diversity_weight"": 0.0045205706442812375, ""ih_num_prototypes"": 16, ""ih_proj_dim"": 256, ""ih_rank"": 32, ""ih_symmetric"": false, ""info_nce_temperature"": 1.0, ""nhead"": 8, ""pretrain_lr"": 0.0018122163176337233, ""tf_dropout"": 0.254207879822494, ""tf_layers"": 2, ""transformer_lr"": 0.0003461658519136955, ""weight_decay"": 5.27064021876986e-05}","{""hparams"": {""batch_size"": 64, ""cross_distill_weight"": 0.1, ""distill_weight"": 0.01987660418920638, ""ema_decay"": 0.9858829731523991, ""ema_decay_init"": 0.95, ""gcn_pretrain_epochs"": 150, ""lr"": 0.0003461658519136955, ""num_epochs"": 150, ""patience"": 10, ""pretrain_lr"": 0.0018122163176337233, ""transformer_epochs"": 150, ""transformer_lr"": 0.0003461658519136955, ""weight_decay"": 5.27064021876986e-05}, ""model_kwargs"": {""dim_ff"": 384, ""gnn_dropout"": 0.37460640326524136, ""gnn_hidden"": 192, ""gnn_layers"": 3, ""ih_assignment_mode"": ""sparse"", ""ih_diversity_weight"": 0.0045205706442812375, ""ih_num_prototypes"": 16, ""ih_proj_dim"": 256, ""ih_rank"": 32, ""ih_symmetric"": false, ""info_nce_temperature"": 1.0, ""nhead"": 8, ""tf_dropout"": 0.254207879822494, ""tf_layers"": 2}}"
26,COMPLETE,0.8313012693910772,2026-06-24T01:58:35.785254,2026-06-24T02:26:03.794652,1648.009398,"{""batch_size"": 64, ""cross_distill_weight"": 0.05, ""dim_ff_multiplier"": 2, ""distill_weight"": 0.013549430822976504, ""ema_decay"": 0.9759584893448708, ""ema_decay_init"": 0.98, ""gnn_dropout"": 0.40459605360975603, ""gnn_hidden"": 256, ""gnn_layers"": 4, ""ih_assignment_mode"": ""sparse"", ""ih_diversity_weight"": 0.0008280053281261875, ""ih_num_prototypes"": 8, ""ih_proj_dim"": 256, ""ih_rank"": 32, ""ih_symmetric"": false, ""info_nce_temperature"": 1.0, ""nhead"": 8, ""pretrain_lr"": 0.0018039846613709589, ""tf_dropout"": 0.2328946285557504, ""tf_layers"": 2, ""transformer_lr"": 0.0003540468023951243, ""weight_decay"": 0.00010086211320388886}","{""hparams"": {""batch_size"": 64, ""cross_distill_weight"": 0.05, ""distill_weight"": 0.013549430822976504, ""ema_decay"": 0.9759584893448708, ""ema_decay_init"": 0.98, ""gcn_pretrain_epochs"": 150, ""lr"": 0.0003540468023951243, ""num_epochs"": 150, ""patience"": 10, ""pretrain_lr"": 0.0018039846613709589, ""transformer_epochs"": 150, ""transformer_lr"": 0.0003540468023951243, ""weight_decay"": 0.00010086211320388886}, ""model_kwargs"": {""dim_ff"": 512, ""gnn_dropout"": 0.40459605360975603, ""gnn_hidden"": 256, ""gnn_layers"": 4, ""ih_assignment_mode"": ""sparse"", ""ih_diversity_weight"": 0.0008280053281261875, ""ih_num_prototypes"": 8, ""ih_proj_dim"": 256, ""ih_rank"": 32, ""ih_symmetric"": false, ""info_nce_temperature"": 1.0, ""nhead"": 8, ""tf_dropout"": 0.2328946285557504, ""tf_layers"": 2}}"
